filename,0,1,2,3,4
2140.png,10.0,10.0,10.0,2.0,2.0
13537.png,10.0,10.0,1.0,0.0,1.0
679.png,10.0,10.0,10.0,1.0,0.0
33033.png,10.0,10.0,10.0,4.0,5.0
30022.png,10.0,10.0,10.0,9.0,6.0
4013.png,10.0,10.0,1.0,1.0,6.0
21589.png,10.0,2.0,2.0,7.0,1.0
19521.png,10.0,10.0,7.0,8.0,8.0
5136.png,10.0,10.0,10.0,1.0,6.0
9607.png,10.0,10.0,10.0,10.0,1.0
23858.png,10.0,10.0,10.0,1.0,0.0
12238.png,10.0,10.0,10.0,1.0,8.0
10908.png,10.0,10.0,10.0,10.0,8.0
2892.png,10.0,10.0,10.0,4.0,6.0
24502.png,10.0,10.0,10.0,4.0,0.0
30626.png,10.0,10.0,1.0,3.0,7.0
7855.png,10.0,10.0,10.0,2.0,0.0
16799.png,10.0,10.0,10.0,5.0,0.0
8690.png,10.0,10.0,1.0,1.0,0.0
19060.png,10.0,10.0,10.0,7.0,8.0
32003.png,10.0,10.0,10.0,5.0,0.0
10694.png,10.0,10.0,10.0,3.0,0.0
16977.png,10.0,10.0,10.0,10.0,8.0
6726.png,10.0,10.0,10.0,3.0,6.0
20337.png,10.0,10.0,5.0,6.0,8.0
31192.png,10.0,10.0,10.0,7.0,5.0
26432.png,10.0,10.0,10.0,2.0,4.0
21875.png,10.0,10.0,4.0,4.0,3.0
12841.png,10.0,10.0,10.0,3.0,0.0
5390.png,10.0,10.0,10.0,7.0,9.0
21093.png,10.0,10.0,10.0,10.0,3.0
18265.png,10.0,10.0,10.0,1.0,7.0
31597.png,10.0,10.0,3.0,1.0,4.0
33253.png,10.0,2.0,6.0,5.0,4.0
20271.png,10.0,10.0,10.0,1.0,9.0
6632.png,10.0,10.0,2.0,0.0,0.0
32470.png,10.0,10.0,10.0,1.0,9.0
16830.png,10.0,10.0,10.0,10.0,1.0
30975.png,10.0,10.0,10.0,5.0,5.0
17415.png,10.0,10.0,10.0,1.0,0.0
7659.png,10.0,10.0,10.0,2.0,9.0
32181.png,10.0,10.0,10.0,10.0,9.0
6029.png,10.0,10.0,2.0,2.0,6.0
11000.png,10.0,10.0,2.0,9.0,6.0
16332.png,10.0,10.0,10.0,1.0,6.0
7657.png,10.0,10.0,10.0,10.0,5.0
11233.png,10.0,10.0,5.0,1.0,5.0
20977.png,10.0,10.0,10.0,4.0,7.0
20367.png,10.0,10.0,10.0,7.0,4.0
12434.png,10.0,10.0,10.0,5.0,1.0
32027.png,10.0,10.0,10.0,3.0,1.0
834.png,10.0,10.0,10.0,1.0,5.0
22710.png,10.0,10.0,6.0,7.0,8.0
18589.png,10.0,10.0,1.0,8.0,5.0
24708.png,10.0,10.0,10.0,9.0,1.0
20209.png,10.0,10.0,10.0,1.0,3.0
20313.png,10.0,10.0,10.0,8.0,4.0
19173.png,10.0,10.0,10.0,10.0,2.0
4704.png,10.0,10.0,2.0,8.0,1.0
15228.png,10.0,10.0,10.0,3.0,6.0
373.png,10.0,10.0,10.0,3.0,8.0
23909.png,10.0,10.0,10.0,5.0,4.0
25087.png,10.0,10.0,1.0,2.0,7.0
14625.png,10.0,10.0,10.0,2.0,4.0
24674.png,10.0,10.0,1.0,2.0,4.0
9700.png,10.0,10.0,2.0,0.0,1.0
25152.png,10.0,10.0,10.0,1.0,6.0
13679.png,10.0,10.0,10.0,10.0,1.0
7801.png,10.0,10.0,1.0,5.0,1.0
29045.png,10.0,10.0,10.0,4.0,1.0
24287.png,10.0,10.0,10.0,1.0,7.0
8201.png,10.0,10.0,10.0,4.0,0.0
20760.png,10.0,10.0,2.0,0.0,6.0
8830.png,10.0,10.0,10.0,5.0,9.0
19633.png,10.0,10.0,3.0,2.0,7.0
17723.png,10.0,10.0,10.0,10.0,8.0
11731.png,10.0,10.0,10.0,2.0,6.0
24336.png,10.0,10.0,10.0,2.0,3.0
22874.png,10.0,10.0,10.0,7.0,9.0
1961.png,10.0,10.0,10.0,2.0,4.0
27987.png,10.0,10.0,10.0,5.0,0.0
5338.png,10.0,10.0,10.0,3.0,7.0
589.png,10.0,10.0,10.0,7.0,9.0
260.png,10.0,10.0,10.0,3.0,6.0
25912.png,10.0,10.0,1.0,3.0,2.0
32608.png,10.0,10.0,10.0,10.0,8.0
27130.png,10.0,10.0,10.0,3.0,3.0
11679.png,10.0,10.0,10.0,1.0,8.0
26759.png,10.0,10.0,10.0,2.0,7.0
3055.png,10.0,10.0,10.0,9.0,3.0
21265.png,10.0,10.0,10.0,10.0,4.0
3189.png,10.0,10.0,10.0,5.0,5.0
23484.png,10.0,10.0,7.0,1.0,6.0
2559.png,10.0,10.0,10.0,2.0,1.0
16331.png,10.0,1.0,4.0,2.0,4.0
5157.png,10.0,2.0,3.0,1.0,9.0
19443.png,10.0,10.0,10.0,5.0,9.0
27602.png,10.0,10.0,10.0,4.0,8.0
7151.png,10.0,10.0,10.0,3.0,5.0
17381.png,10.0,10.0,10.0,3.0,6.0
21131.png,10.0,10.0,10.0,1.0,3.0
29546.png,10.0,10.0,10.0,4.0,9.0
20752.png,10.0,10.0,10.0,10.0,2.0
22883.png,10.0,10.0,10.0,10.0,6.0
28439.png,10.0,10.0,10.0,6.0,1.0
5866.png,10.0,10.0,4.0,7.0,7.0
18.png,10.0,10.0,10.0,5.0,3.0
27847.png,10.0,10.0,10.0,8.0,2.0
5139.png,10.0,10.0,10.0,5.0,3.0
18679.png,10.0,10.0,10.0,4.0,1.0
7229.png,10.0,10.0,6.0,1.0,1.0
720.png,10.0,10.0,10.0,10.0,4.0
32398.png,10.0,10.0,2.0,4.0,6.0
33113.png,10.0,10.0,10.0,8.0,3.0
24595.png,10.0,10.0,10.0,10.0,7.0
31914.png,10.0,10.0,10.0,1.0,5.0
15441.png,10.0,10.0,10.0,3.0,3.0
24578.png,10.0,10.0,10.0,10.0,6.0
29851.png,10.0,10.0,10.0,10.0,8.0
27822.png,10.0,1.0,9.0,3.0,6.0
16763.png,10.0,10.0,2.0,2.0,0.0
23693.png,10.0,10.0,7.0,6.0,3.0
28716.png,10.0,10.0,10.0,10.0,8.0
32768.png,10.0,10.0,10.0,10.0,7.0
13891.png,10.0,10.0,10.0,10.0,4.0
12497.png,10.0,10.0,10.0,2.0,3.0
21460.png,10.0,10.0,1.0,1.0,1.0
13625.png,10.0,10.0,10.0,3.0,3.0
17049.png,10.0,10.0,2.0,4.0,9.0
31234.png,10.0,1.0,2.0,1.0,7.0
29647.png,10.0,10.0,2.0,0.0,0.0
32092.png,10.0,10.0,1.0,1.0,3.0
8906.png,10.0,10.0,10.0,5.0,4.0
12201.png,10.0,10.0,10.0,10.0,7.0
23939.png,10.0,10.0,1.0,3.0,8.0
10747.png,10.0,10.0,10.0,10.0,2.0
30701.png,10.0,10.0,1.0,1.0,2.0
32015.png,10.0,10.0,10.0,8.0,1.0
8275.png,10.0,2.0,2.0,4.0,4.0
16695.png,10.0,10.0,2.0,6.0,2.0
28779.png,10.0,10.0,10.0,1.0,3.0
30513.png,10.0,10.0,2.0,5.0,1.0
3674.png,10.0,10.0,5.0,2.0,0.0
31014.png,10.0,10.0,10.0,4.0,9.0
11459.png,10.0,10.0,10.0,3.0,6.0
15133.png,10.0,10.0,10.0,10.0,8.0
28750.png,10.0,10.0,10.0,2.0,1.0
23959.png,10.0,10.0,10.0,3.0,8.0
6049.png,10.0,10.0,10.0,6.0,9.0
18309.png,10.0,10.0,2.0,7.0,3.0
17134.png,10.0,10.0,10.0,1.0,4.0
5186.png,10.0,10.0,10.0,6.0,7.0
9843.png,10.0,10.0,10.0,3.0,7.0
22141.png,10.0,10.0,10.0,1.0,6.0
25897.png,10.0,10.0,10.0,1.0,2.0
31772.png,10.0,10.0,10.0,4.0,7.0
5727.png,10.0,10.0,5.0,2.0,9.0
24466.png,10.0,10.0,10.0,1.0,0.0
29904.png,10.0,10.0,10.0,6.0,2.0
14704.png,10.0,10.0,1.0,0.0,0.0
15665.png,10.0,10.0,10.0,3.0,0.0
17372.png,10.0,10.0,1.0,8.0,2.0
14431.png,10.0,10.0,10.0,6.0,5.0
1543.png,10.0,10.0,1.0,1.0,5.0
9794.png,10.0,10.0,10.0,10.0,2.0
3572.png,10.0,10.0,10.0,2.0,3.0
9820.png,10.0,10.0,10.0,10.0,1.0
21338.png,10.0,10.0,10.0,1.0,3.0
9811.png,10.0,10.0,10.0,8.0,5.0
29900.png,10.0,10.0,10.0,1.0,7.0
13501.png,10.0,10.0,10.0,10.0,6.0
25012.png,10.0,10.0,10.0,3.0,7.0
27638.png,10.0,10.0,10.0,3.0,3.0
510.png,10.0,10.0,10.0,7.0,7.0
16209.png,10.0,10.0,10.0,8.0,0.0
28016.png,10.0,10.0,10.0,5.0,6.0
6456.png,10.0,10.0,10.0,10.0,3.0
25371.png,10.0,10.0,1.0,0.0,3.0
6200.png,10.0,10.0,10.0,1.0,0.0
14703.png,10.0,10.0,1.0,1.0,5.0
2307.png,10.0,10.0,10.0,5.0,9.0
21323.png,10.0,10.0,10.0,1.0,7.0
21326.png,10.0,10.0,1.0,1.0,0.0
28587.png,10.0,10.0,10.0,6.0,7.0
7357.png,10.0,10.0,10.0,8.0,2.0
2568.png,10.0,10.0,10.0,2.0,8.0
17522.png,10.0,10.0,8.0,0.0,0.0
22105.png,10.0,10.0,6.0,8.0,3.0
546.png,10.0,10.0,1.0,4.0,4.0
10713.png,10.0,10.0,10.0,1.0,3.0
31558.png,10.0,10.0,10.0,10.0,2.0
29896.png,10.0,10.0,10.0,6.0,1.0
14717.png,10.0,10.0,10.0,3.0,9.0
7368.png,10.0,10.0,10.0,1.0,9.0
31747.png,10.0,10.0,1.0,4.0,6.0
30737.png,10.0,10.0,1.0,3.0,2.0
19115.png,10.0,10.0,2.0,7.0,9.0
8514.png,10.0,10.0,10.0,3.0,7.0
8080.png,10.0,1.0,6.0,6.0,8.0
22877.png,10.0,10.0,10.0,1.0,3.0
20958.png,10.0,10.0,10.0,1.0,7.0
32254.png,10.0,10.0,10.0,10.0,9.0
20556.png,10.0,10.0,10.0,4.0,1.0
12600.png,10.0,10.0,1.0,3.0,5.0
14109.png,10.0,2.0,1.0,9.0,0.0
17515.png,10.0,10.0,10.0,3.0,7.0
30946.png,10.0,10.0,10.0,10.0,2.0
16328.png,10.0,10.0,10.0,10.0,4.0
20122.png,10.0,10.0,10.0,2.0,1.0
2552.png,10.0,1.0,7.0,1.0,4.0
28890.png,10.0,10.0,10.0,8.0,4.0
5120.png,10.0,10.0,10.0,1.0,9.0
17930.png,10.0,10.0,10.0,3.0,0.0
28272.png,10.0,3.0,6.0,7.0,0.0
124.png,10.0,10.0,10.0,10.0,5.0
19997.png,10.0,10.0,10.0,2.0,2.0
32266.png,10.0,10.0,1.0,1.0,0.0
11809.png,10.0,10.0,10.0,10.0,2.0
10105.png,10.0,10.0,10.0,8.0,8.0
27212.png,10.0,10.0,10.0,10.0,1.0
22239.png,10.0,10.0,10.0,4.0,7.0
15957.png,10.0,10.0,2.0,7.0,0.0
9203.png,10.0,10.0,10.0,1.0,9.0
647.png,10.0,10.0,10.0,2.0,5.0
11098.png,10.0,10.0,1.0,6.0,2.0
19457.png,10.0,10.0,1.0,9.0,5.0
5046.png,10.0,10.0,10.0,3.0,3.0
28584.png,10.0,10.0,3.0,2.0,6.0
4920.png,10.0,10.0,10.0,1.0,2.0
26004.png,10.0,10.0,10.0,1.0,0.0
17939.png,10.0,10.0,10.0,10.0,2.0
32061.png,10.0,10.0,10.0,1.0,5.0
11740.png,10.0,10.0,10.0,1.0,4.0
29032.png,10.0,10.0,10.0,1.0,5.0
29735.png,10.0,10.0,10.0,1.0,7.0
29223.png,10.0,10.0,10.0,4.0,0.0
28207.png,10.0,10.0,10.0,10.0,1.0
10524.png,10.0,10.0,10.0,10.0,4.0
3600.png,10.0,10.0,1.0,7.0,5.0
12743.png,10.0,7.0,0.0,0.0,3.0
6621.png,10.0,10.0,1.0,7.0,2.0
11891.png,10.0,10.0,1.0,6.0,3.0
1079.png,10.0,10.0,10.0,1.0,6.0
2655.png,10.0,10.0,1.0,3.0,9.0
128.png,10.0,10.0,10.0,1.0,3.0
6814.png,10.0,10.0,1.0,0.0,5.0
23976.png,10.0,10.0,10.0,3.0,2.0
14605.png,10.0,10.0,10.0,3.0,7.0
5054.png,10.0,10.0,3.0,3.0,6.0
18431.png,10.0,10.0,10.0,7.0,8.0
14543.png,10.0,10.0,1.0,4.0,7.0
28167.png,10.0,10.0,10.0,10.0,8.0
9764.png,10.0,10.0,10.0,5.0,3.0
18048.png,10.0,10.0,10.0,2.0,1.0
24564.png,10.0,10.0,10.0,1.0,5.0
22862.png,10.0,10.0,1.0,4.0,8.0
1968.png,10.0,10.0,10.0,6.0,1.0
22677.png,10.0,10.0,10.0,6.0,6.0
1871.png,10.0,10.0,10.0,1.0,0.0
9863.png,10.0,10.0,1.0,2.0,5.0
33254.png,10.0,10.0,3.0,1.0,0.0
31035.png,10.0,2.0,5.0,3.0,8.0
19700.png,10.0,10.0,10.0,3.0,5.0
10514.png,10.0,10.0,10.0,10.0,8.0
14211.png,10.0,10.0,1.0,2.0,1.0
29999.png,10.0,10.0,10.0,1.0,6.0
1195.png,10.0,10.0,1.0,8.0,7.0
10860.png,10.0,10.0,1.0,2.0,7.0
4911.png,10.0,10.0,7.0,8.0,2.0
18955.png,10.0,10.0,10.0,2.0,3.0
20306.png,10.0,10.0,1.0,4.0,3.0
31375.png,10.0,10.0,10.0,3.0,6.0
83.png,10.0,10.0,10.0,6.0,0.0
4023.png,10.0,10.0,10.0,10.0,1.0
27916.png,10.0,10.0,10.0,3.0,3.0
21857.png,10.0,10.0,2.0,7.0,3.0
28058.png,10.0,10.0,10.0,1.0,7.0
23630.png,10.0,10.0,10.0,1.0,1.0
21780.png,10.0,10.0,1.0,7.0,9.0
24756.png,10.0,10.0,10.0,10.0,8.0
2352.png,10.0,10.0,10.0,2.0,5.0
6286.png,10.0,10.0,10.0,2.0,2.0
13175.png,10.0,10.0,10.0,3.0,3.0
25205.png,10.0,10.0,2.0,8.0,1.0
7512.png,10.0,10.0,1.0,5.0,7.0
14098.png,10.0,10.0,10.0,10.0,1.0
15218.png,10.0,10.0,4.0,7.0,8.0
15641.png,10.0,3.0,5.0,2.0,9.0
26317.png,10.0,10.0,1.0,4.0,7.0
9681.png,10.0,10.0,10.0,10.0,1.0
1179.png,10.0,10.0,10.0,2.0,4.0
16994.png,10.0,10.0,10.0,1.0,8.0
30579.png,10.0,10.0,10.0,1.0,9.0
17549.png,10.0,1.0,4.0,0.0,7.0
29621.png,10.0,2.0,1.0,3.0,2.0
4194.png,10.0,10.0,10.0,10.0,4.0
27522.png,10.0,10.0,10.0,1.0,6.0
12850.png,10.0,10.0,6.0,1.0,2.0
24047.png,10.0,10.0,10.0,6.0,7.0
28934.png,10.0,10.0,10.0,3.0,2.0
10874.png,10.0,10.0,10.0,10.0,5.0
9198.png,10.0,10.0,2.0,9.0,3.0
15213.png,10.0,10.0,10.0,1.0,7.0
172.png,10.0,10.0,10.0,2.0,1.0
1323.png,10.0,10.0,1.0,7.0,2.0
8115.png,10.0,10.0,3.0,0.0,9.0
30077.png,10.0,10.0,10.0,2.0,4.0
27747.png,10.0,10.0,10.0,1.0,5.0
24746.png,10.0,10.0,10.0,3.0,8.0
1781.png,10.0,10.0,10.0,1.0,7.0
5822.png,10.0,10.0,1.0,8.0,2.0
9467.png,10.0,10.0,3.0,9.0,4.0
31005.png,10.0,10.0,1.0,4.0,2.0
280.png,10.0,10.0,10.0,10.0,1.0
2431.png,10.0,2.0,2.0,2.0,6.0
10424.png,10.0,10.0,10.0,2.0,3.0
31728.png,10.0,10.0,10.0,10.0,8.0
32641.png,10.0,10.0,10.0,3.0,0.0
21194.png,10.0,10.0,10.0,4.0,1.0
15805.png,10.0,10.0,2.0,7.0,2.0
22001.png,10.0,10.0,10.0,2.0,4.0
16909.png,10.0,10.0,10.0,1.0,1.0
32135.png,10.0,10.0,1.0,6.0,8.0
18996.png,10.0,10.0,10.0,1.0,0.0
20928.png,10.0,10.0,2.0,6.0,0.0
28003.png,10.0,10.0,10.0,8.0,1.0
14905.png,10.0,10.0,10.0,2.0,6.0
24157.png,10.0,10.0,10.0,4.0,0.0
24161.png,10.0,10.0,10.0,4.0,2.0
28254.png,10.0,10.0,1.0,2.0,0.0
15523.png,10.0,10.0,10.0,1.0,4.0
17926.png,10.0,10.0,10.0,10.0,4.0
30982.png,10.0,10.0,10.0,6.0,4.0
5398.png,10.0,10.0,10.0,3.0,5.0
29150.png,10.0,10.0,10.0,1.0,0.0
6784.png,10.0,10.0,10.0,6.0,3.0
25306.png,10.0,10.0,4.0,0.0,5.0
8264.png,10.0,10.0,10.0,10.0,3.0
6357.png,10.0,10.0,10.0,10.0,6.0
31661.png,10.0,10.0,10.0,3.0,4.0
4374.png,10.0,10.0,1.0,0.0,2.0
23240.png,10.0,10.0,10.0,1.0,4.0
32568.png,10.0,10.0,10.0,1.0,7.0
32450.png,10.0,10.0,10.0,2.0,3.0
30192.png,10.0,10.0,10.0,10.0,3.0
7765.png,10.0,10.0,10.0,6.0,8.0
26793.png,10.0,10.0,7.0,7.0,8.0
20806.png,10.0,10.0,10.0,4.0,1.0
28235.png,10.0,10.0,1.0,2.0,2.0
9136.png,10.0,10.0,10.0,9.0,7.0
17715.png,10.0,10.0,10.0,5.0,1.0
30272.png,10.0,10.0,10.0,1.0,1.0
15712.png,10.0,10.0,10.0,7.0,2.0
1309.png,10.0,10.0,1.0,8.0,5.0
4613.png,10.0,10.0,10.0,4.0,1.0
18076.png,10.0,10.0,10.0,3.0,9.0
8172.png,10.0,10.0,5.0,3.0,9.0
7367.png,10.0,10.0,10.0,4.0,7.0
32228.png,10.0,10.0,10.0,2.0,2.0
32972.png,10.0,10.0,10.0,2.0,3.0
17449.png,10.0,10.0,10.0,2.0,5.0
7944.png,10.0,10.0,10.0,2.0,0.0
3785.png,10.0,10.0,10.0,10.0,3.0
27517.png,10.0,10.0,10.0,3.0,5.0
15347.png,10.0,10.0,10.0,1.0,0.0
18547.png,10.0,10.0,10.0,6.0,4.0
5816.png,10.0,1.0,4.0,1.0,7.0
33367.png,10.0,10.0,10.0,4.0,7.0
14611.png,10.0,10.0,3.0,4.0,7.0
8615.png,10.0,10.0,10.0,10.0,6.0
4204.png,10.0,10.0,10.0,10.0,1.0
11418.png,10.0,10.0,10.0,1.0,1.0
12535.png,10.0,10.0,1.0,3.0,0.0
18122.png,10.0,10.0,10.0,1.0,8.0
9930.png,10.0,10.0,2.0,4.0,8.0
18605.png,10.0,10.0,7.0,0.0,4.0
13256.png,10.0,10.0,10.0,4.0,9.0
11748.png,10.0,10.0,10.0,2.0,9.0
18568.png,10.0,10.0,1.0,2.0,6.0
23678.png,10.0,10.0,10.0,4.0,3.0
13517.png,10.0,10.0,4.0,5.0,1.0
11324.png,10.0,10.0,10.0,10.0,6.0
18024.png,10.0,10.0,5.0,1.0,4.0
2517.png,10.0,10.0,1.0,5.0,1.0
10538.png,10.0,10.0,10.0,10.0,8.0
25804.png,10.0,10.0,10.0,10.0,2.0
29602.png,10.0,10.0,10.0,1.0,5.0
7103.png,10.0,10.0,2.0,7.0,6.0
27430.png,10.0,10.0,1.0,6.0,4.0
10447.png,10.0,10.0,10.0,8.0,2.0
6417.png,10.0,10.0,10.0,3.0,1.0
23418.png,10.0,10.0,10.0,1.0,2.0
3316.png,10.0,10.0,10.0,2.0,5.0
24494.png,10.0,10.0,10.0,10.0,4.0
10146.png,10.0,10.0,10.0,5.0,5.0
32950.png,10.0,10.0,10.0,1.0,9.0
7441.png,10.0,10.0,10.0,2.0,2.0
18736.png,10.0,10.0,10.0,1.0,6.0
11524.png,10.0,10.0,10.0,7.0,1.0
12283.png,10.0,10.0,10.0,5.0,9.0
24338.png,10.0,10.0,10.0,3.0,2.0
15108.png,10.0,10.0,10.0,1.0,3.0
26013.png,10.0,10.0,10.0,5.0,0.0
2171.png,10.0,10.0,10.0,2.0,9.0
22194.png,10.0,10.0,10.0,2.0,3.0
10230.png,10.0,10.0,1.0,0.0,7.0
2346.png,10.0,10.0,2.0,4.0,5.0
16142.png,10.0,10.0,10.0,10.0,2.0
1161.png,10.0,10.0,10.0,10.0,3.0
25448.png,10.0,10.0,3.0,3.0,8.0
16529.png,10.0,10.0,10.0,1.0,4.0
16722.png,10.0,10.0,10.0,2.0,3.0
25207.png,10.0,10.0,5.0,6.0,9.0
5684.png,10.0,10.0,2.0,2.0,4.0
30283.png,10.0,10.0,10.0,1.0,7.0
21663.png,10.0,10.0,10.0,10.0,7.0
17040.png,10.0,10.0,6.0,0.0,2.0
20644.png,10.0,10.0,10.0,3.0,0.0
37.png,10.0,10.0,10.0,1.0,1.0
8982.png,10.0,10.0,10.0,4.0,5.0
13149.png,10.0,10.0,6.0,0.0,6.0
4168.png,10.0,10.0,10.0,10.0,7.0
3335.png,10.0,10.0,10.0,4.0,5.0
30377.png,10.0,10.0,10.0,6.0,3.0
27695.png,10.0,10.0,3.0,3.0,2.0
32149.png,10.0,10.0,1.0,3.0,1.0
31644.png,10.0,10.0,10.0,10.0,1.0
1456.png,10.0,10.0,10.0,2.0,2.0
8783.png,10.0,10.0,1.0,1.0,7.0
10059.png,10.0,10.0,10.0,10.0,4.0
14090.png,10.0,10.0,1.0,7.0,1.0
16807.png,10.0,10.0,10.0,10.0,7.0
20348.png,10.0,10.0,10.0,10.0,2.0
28036.png,10.0,10.0,10.0,2.0,6.0
22733.png,10.0,10.0,10.0,9.0,9.0
13568.png,10.0,10.0,10.0,10.0,1.0
16044.png,10.0,10.0,10.0,5.0,6.0
30239.png,10.0,10.0,10.0,4.0,5.0
8892.png,10.0,10.0,3.0,1.0,8.0
9488.png,10.0,10.0,10.0,3.0,0.0
5957.png,10.0,10.0,10.0,1.0,2.0
14110.png,10.0,10.0,10.0,1.0,6.0
18773.png,10.0,10.0,10.0,5.0,8.0
28386.png,10.0,10.0,10.0,2.0,6.0
30791.png,10.0,10.0,1.0,3.0,0.0
1453.png,10.0,2.0,4.0,6.0,2.0
10785.png,10.0,10.0,10.0,3.0,7.0
1392.png,10.0,10.0,2.0,5.0,0.0
4731.png,10.0,10.0,10.0,7.0,3.0
12285.png,10.0,10.0,2.0,1.0,0.0
15344.png,10.0,10.0,10.0,1.0,9.0
9970.png,10.0,1.0,5.0,7.0,1.0
5129.png,10.0,10.0,10.0,1.0,3.0
15070.png,10.0,10.0,5.0,9.0,7.0
11411.png,10.0,10.0,10.0,10.0,3.0
11586.png,10.0,10.0,10.0,4.0,1.0
5147.png,10.0,10.0,10.0,6.0,5.0
5737.png,10.0,10.0,10.0,2.0,7.0
27473.png,10.0,10.0,10.0,2.0,4.0
19856.png,10.0,10.0,1.0,2.0,5.0
8857.png,10.0,10.0,10.0,6.0,8.0
22765.png,10.0,10.0,10.0,10.0,2.0
22640.png,10.0,10.0,10.0,10.0,7.0
10820.png,10.0,10.0,10.0,2.0,3.0
5636.png,10.0,10.0,1.0,0.0,8.0
20588.png,10.0,10.0,1.0,1.0,8.0
27819.png,10.0,10.0,5.0,4.0,0.0
3562.png,10.0,10.0,10.0,3.0,8.0
23618.png,10.0,10.0,10.0,3.0,7.0
19416.png,10.0,10.0,1.0,4.0,9.0
1066.png,10.0,10.0,10.0,6.0,8.0
24714.png,10.0,10.0,2.0,0.0,7.0
846.png,10.0,10.0,10.0,4.0,7.0
15924.png,10.0,10.0,1.0,6.0,3.0
29626.png,10.0,10.0,10.0,10.0,8.0
1551.png,10.0,10.0,3.0,3.0,7.0
14472.png,10.0,10.0,3.0,5.0,2.0
19203.png,10.0,10.0,10.0,2.0,3.0
1349.png,10.0,10.0,10.0,8.0,4.0
8395.png,10.0,10.0,10.0,10.0,2.0
16787.png,10.0,10.0,4.0,7.0,0.0
22895.png,10.0,10.0,10.0,3.0,6.0
25551.png,10.0,10.0,10.0,3.0,9.0
26901.png,10.0,10.0,10.0,6.0,5.0
15932.png,10.0,10.0,10.0,10.0,3.0
23492.png,10.0,10.0,10.0,4.0,7.0
16800.png,10.0,10.0,1.0,6.0,0.0
15840.png,10.0,10.0,1.0,2.0,6.0
25516.png,10.0,10.0,2.0,8.0,2.0
32285.png,10.0,10.0,10.0,3.0,3.0
32604.png,10.0,10.0,10.0,10.0,1.0
18571.png,10.0,10.0,10.0,2.0,5.0
5971.png,10.0,10.0,10.0,9.0,6.0
15832.png,10.0,10.0,1.0,7.0,5.0
1207.png,10.0,10.0,10.0,2.0,1.0
25967.png,10.0,10.0,10.0,10.0,5.0
5006.png,10.0,10.0,10.0,6.0,7.0
3122.png,10.0,10.0,10.0,2.0,0.0
12506.png,10.0,10.0,10.0,1.0,3.0
9958.png,10.0,10.0,10.0,10.0,6.0
24825.png,10.0,10.0,10.0,1.0,8.0
7689.png,10.0,10.0,10.0,4.0,8.0
3934.png,10.0,10.0,2.0,1.0,9.0
13394.png,10.0,10.0,10.0,3.0,0.0
24354.png,10.0,10.0,10.0,4.0,4.0
32960.png,10.0,10.0,1.0,6.0,8.0
30999.png,10.0,10.0,10.0,10.0,3.0
28752.png,10.0,10.0,2.0,7.0,5.0
13635.png,10.0,10.0,10.0,3.0,5.0
29206.png,10.0,10.0,2.0,8.0,4.0
16704.png,10.0,10.0,10.0,3.0,9.0
445.png,10.0,10.0,10.0,1.0,0.0
6451.png,10.0,10.0,10.0,1.0,1.0
11084.png,10.0,10.0,10.0,6.0,0.0
13691.png,10.0,4.0,6.0,3.0,0.0
28248.png,10.0,10.0,10.0,3.0,1.0
12078.png,10.0,10.0,10.0,1.0,3.0
20572.png,10.0,10.0,10.0,1.0,9.0
9993.png,10.0,10.0,10.0,5.0,4.0
18327.png,10.0,10.0,10.0,3.0,4.0
16135.png,10.0,10.0,10.0,10.0,1.0
24835.png,10.0,10.0,10.0,10.0,5.0
11924.png,10.0,10.0,10.0,7.0,9.0
1994.png,10.0,10.0,10.0,6.0,8.0
20439.png,10.0,10.0,10.0,4.0,9.0
26909.png,10.0,10.0,10.0,10.0,4.0
25931.png,10.0,10.0,10.0,10.0,2.0
8560.png,10.0,10.0,10.0,1.0,8.0
4377.png,10.0,10.0,10.0,10.0,1.0
32022.png,10.0,10.0,10.0,7.0,0.0
947.png,10.0,10.0,1.0,6.0,7.0
31742.png,10.0,10.0,10.0,10.0,9.0
9429.png,10.0,10.0,4.0,7.0,8.0
30853.png,10.0,10.0,10.0,3.0,3.0
6782.png,10.0,10.0,10.0,10.0,4.0
5459.png,10.0,10.0,10.0,3.0,9.0
4079.png,10.0,10.0,10.0,4.0,5.0
22799.png,10.0,10.0,1.0,1.0,3.0
26561.png,10.0,10.0,10.0,5.0,6.0
3192.png,10.0,10.0,10.0,1.0,6.0
3763.png,10.0,10.0,10.0,1.0,1.0
11664.png,10.0,10.0,10.0,3.0,8.0
4559.png,10.0,10.0,10.0,10.0,2.0
8498.png,10.0,10.0,10.0,5.0,7.0
12058.png,10.0,10.0,10.0,3.0,1.0
6482.png,10.0,10.0,1.0,0.0,3.0
8670.png,10.0,10.0,10.0,10.0,3.0
16972.png,10.0,10.0,10.0,2.0,1.0
19281.png,10.0,10.0,10.0,4.0,6.0
14759.png,10.0,10.0,10.0,10.0,1.0
13817.png,10.0,10.0,10.0,5.0,9.0
7593.png,10.0,10.0,10.0,2.0,5.0
25475.png,10.0,10.0,4.0,4.0,4.0
24657.png,10.0,10.0,1.0,7.0,3.0
24243.png,10.0,10.0,10.0,1.0,5.0
23722.png,10.0,10.0,1.0,5.0,9.0
25750.png,10.0,10.0,10.0,4.0,1.0
25055.png,10.0,10.0,10.0,1.0,2.0
26703.png,10.0,10.0,1.0,5.0,9.0
28948.png,10.0,10.0,2.0,3.0,2.0
