filename,0,1,2,3,4
31735.png,10.0,10.0,10.0,4.0,2.0
21497.png,10.0,10.0,10.0,2.0,3.0
26018.png,10.0,10.0,1.0,4.0,8.0
4772.png,10.0,2.0,3.0,2.0,6.0
5185.png,10.0,10.0,10.0,1.0,0.0
14975.png,10.0,10.0,3.0,5.0,7.0
27682.png,10.0,10.0,2.0,8.0,8.0
31834.png,10.0,10.0,2.0,4.0,7.0
10904.png,10.0,10.0,10.0,2.0,7.0
14289.png,10.0,10.0,10.0,5.0,0.0
2407.png,10.0,10.0,10.0,10.0,2.0
12383.png,10.0,10.0,10.0,5.0,1.0
13892.png,10.0,10.0,10.0,4.0,7.0
30004.png,10.0,10.0,1.0,2.0,4.0
2347.png,10.0,10.0,10.0,10.0,5.0
2301.png,10.0,10.0,10.0,7.0,1.0
25799.png,10.0,10.0,10.0,7.0,5.0
31008.png,10.0,10.0,2.0,2.0,0.0
8696.png,10.0,10.0,10.0,4.0,1.0
6740.png,10.0,10.0,10.0,8.0,6.0
6847.png,10.0,10.0,10.0,5.0,1.0
9868.png,10.0,10.0,10.0,1.0,1.0
28061.png,10.0,10.0,10.0,2.0,9.0
15357.png,10.0,10.0,6.0,2.0,8.0
25959.png,10.0,10.0,2.0,6.0,0.0
29841.png,10.0,10.0,10.0,3.0,5.0
14441.png,10.0,10.0,10.0,5.0,8.0
1726.png,10.0,10.0,3.0,1.0,6.0
17363.png,10.0,10.0,10.0,7.0,2.0
10841.png,10.0,10.0,10.0,8.0,9.0
24136.png,10.0,10.0,10.0,7.0,6.0
17344.png,10.0,10.0,10.0,9.0,4.0
18190.png,10.0,10.0,6.0,8.0,0.0
6931.png,10.0,10.0,10.0,10.0,8.0
11728.png,10.0,10.0,10.0,9.0,2.0
20943.png,10.0,10.0,10.0,3.0,1.0
31934.png,10.0,10.0,1.0,6.0,5.0
5419.png,10.0,10.0,10.0,10.0,8.0
22283.png,10.0,10.0,10.0,3.0,2.0
27301.png,10.0,10.0,10.0,6.0,2.0
27368.png,10.0,10.0,10.0,2.0,4.0
29043.png,10.0,10.0,2.0,1.0,6.0
2011.png,10.0,10.0,5.0,8.0,5.0
4629.png,10.0,10.0,10.0,2.0,6.0
8712.png,10.0,10.0,10.0,1.0,3.0
16620.png,10.0,10.0,10.0,3.0,0.0
22585.png,10.0,10.0,10.0,2.0,7.0
8757.png,10.0,10.0,10.0,2.0,9.0
7661.png,10.0,10.0,10.0,10.0,6.0
6645.png,10.0,10.0,10.0,1.0,9.0
25638.png,10.0,10.0,10.0,10.0,7.0
19208.png,10.0,10.0,10.0,10.0,2.0
2701.png,10.0,10.0,10.0,4.0,2.0
17347.png,10.0,10.0,1.0,6.0,8.0
27230.png,10.0,10.0,10.0,1.0,1.0
33241.png,10.0,10.0,10.0,6.0,0.0
26122.png,10.0,10.0,4.0,4.0,3.0
20427.png,10.0,10.0,10.0,1.0,7.0
31456.png,10.0,10.0,10.0,10.0,2.0
7969.png,10.0,10.0,10.0,10.0,4.0
19008.png,10.0,10.0,10.0,4.0,4.0
19942.png,10.0,10.0,2.0,0.0,0.0
13750.png,10.0,10.0,10.0,2.0,2.0
25855.png,10.0,10.0,10.0,1.0,0.0
30692.png,10.0,10.0,10.0,4.0,8.0
24290.png,10.0,10.0,10.0,10.0,7.0
3093.png,10.0,10.0,4.0,1.0,5.0
11745.png,10.0,10.0,10.0,1.0,0.0
1683.png,10.0,10.0,10.0,3.0,2.0
23003.png,10.0,10.0,10.0,5.0,2.0
13960.png,10.0,10.0,5.0,7.0,0.0
21969.png,10.0,10.0,10.0,1.0,9.0
21301.png,10.0,10.0,10.0,1.0,8.0
604.png,10.0,10.0,10.0,4.0,3.0
3895.png,10.0,10.0,10.0,2.0,6.0
4449.png,10.0,10.0,10.0,10.0,8.0
14039.png,10.0,10.0,10.0,10.0,2.0
30060.png,10.0,10.0,4.0,1.0,6.0
1003.png,10.0,10.0,5.0,3.0,0.0
22013.png,10.0,10.0,2.0,8.0,1.0
19539.png,10.0,10.0,10.0,8.0,1.0
11875.png,10.0,10.0,10.0,10.0,8.0
33315.png,10.0,10.0,10.0,6.0,3.0
2643.png,10.0,10.0,1.0,0.0,4.0
14340.png,10.0,10.0,10.0,1.0,8.0
1730.png,10.0,10.0,10.0,2.0,9.0
26439.png,10.0,10.0,10.0,4.0,4.0
24200.png,10.0,10.0,10.0,10.0,2.0
9934.png,10.0,10.0,1.0,2.0,2.0
3328.png,10.0,10.0,2.0,6.0,9.0
1391.png,10.0,10.0,10.0,1.0,1.0
29431.png,10.0,10.0,10.0,8.0,5.0
21708.png,10.0,10.0,10.0,3.0,3.0
26292.png,10.0,10.0,10.0,7.0,5.0
6607.png,10.0,10.0,10.0,5.0,6.0
32294.png,10.0,10.0,10.0,6.0,1.0
13232.png,10.0,10.0,10.0,2.0,1.0
20027.png,10.0,10.0,10.0,2.0,9.0
28733.png,10.0,10.0,10.0,7.0,7.0
20263.png,10.0,10.0,10.0,1.0,1.0
28297.png,10.0,10.0,10.0,5.0,8.0
29127.png,10.0,1.0,2.0,3.0,8.0
31065.png,10.0,10.0,10.0,10.0,2.0
6447.png,10.0,10.0,10.0,2.0,2.0
18007.png,10.0,10.0,10.0,10.0,8.0
7711.png,10.0,10.0,10.0,6.0,7.0
20336.png,10.0,10.0,2.0,5.0,1.0
32231.png,10.0,10.0,10.0,2.0,1.0
5214.png,10.0,10.0,10.0,7.0,5.0
27555.png,10.0,10.0,10.0,9.0,5.0
20608.png,10.0,10.0,10.0,2.0,5.0
27254.png,10.0,10.0,1.0,7.0,1.0
28268.png,10.0,10.0,1.0,9.0,6.0
2752.png,10.0,10.0,10.0,9.0,2.0
5936.png,10.0,10.0,10.0,1.0,4.0
15525.png,10.0,10.0,1.0,9.0,3.0
11311.png,10.0,10.0,2.0,4.0,5.0
29046.png,10.0,10.0,10.0,2.0,2.0
11790.png,10.0,10.0,10.0,1.0,1.0
6630.png,10.0,10.0,1.0,4.0,6.0
13132.png,10.0,10.0,7.0,6.0,5.0
13239.png,10.0,10.0,10.0,5.0,9.0
29255.png,10.0,10.0,10.0,10.0,2.0
25046.png,10.0,10.0,1.0,2.0,9.0
22887.png,10.0,10.0,10.0,7.0,3.0
4838.png,10.0,3.0,8.0,5.0,5.0
25616.png,10.0,10.0,3.0,5.0,2.0
32588.png,10.0,10.0,10.0,2.0,8.0
13185.png,10.0,10.0,10.0,8.0,6.0
7047.png,10.0,10.0,10.0,10.0,1.0
28639.png,10.0,10.0,10.0,5.0,7.0
22608.png,10.0,10.0,10.0,1.0,8.0
30719.png,10.0,10.0,3.0,1.0,5.0
296.png,10.0,10.0,10.0,3.0,3.0
11122.png,10.0,10.0,10.0,2.0,5.0
20461.png,10.0,10.0,10.0,2.0,2.0
28263.png,10.0,10.0,10.0,7.0,0.0
12504.png,10.0,10.0,10.0,4.0,3.0
8463.png,10.0,10.0,2.0,4.0,9.0
27727.png,10.0,10.0,10.0,7.0,2.0
6275.png,10.0,10.0,10.0,9.0,6.0
2652.png,10.0,10.0,4.0,3.0,2.0
11390.png,10.0,10.0,10.0,6.0,6.0
25394.png,10.0,10.0,1.0,2.0,1.0
19402.png,10.0,10.0,10.0,1.0,0.0
17114.png,10.0,10.0,10.0,10.0,6.0
20286.png,10.0,10.0,3.0,3.0,5.0
23109.png,10.0,10.0,2.0,3.0,6.0
25218.png,10.0,10.0,10.0,3.0,7.0
11131.png,10.0,2.0,6.0,3.0,4.0
22500.png,10.0,10.0,10.0,10.0,5.0
15658.png,10.0,10.0,10.0,8.0,6.0
24412.png,10.0,2.0,2.0,7.0,5.0
28972.png,10.0,10.0,10.0,4.0,2.0
4492.png,10.0,10.0,10.0,10.0,3.0
9153.png,10.0,10.0,10.0,1.0,8.0
21520.png,10.0,10.0,10.0,3.0,6.0
7221.png,10.0,10.0,10.0,2.0,4.0
28613.png,10.0,10.0,10.0,2.0,4.0
23137.png,10.0,10.0,10.0,9.0,2.0
23559.png,10.0,10.0,10.0,2.0,0.0
19908.png,10.0,10.0,10.0,1.0,3.0
15711.png,10.0,10.0,10.0,1.0,5.0
16218.png,10.0,10.0,10.0,2.0,4.0
26650.png,10.0,10.0,2.0,8.0,8.0
28862.png,10.0,10.0,10.0,3.0,5.0
13063.png,10.0,10.0,10.0,7.0,2.0
25025.png,10.0,10.0,10.0,5.0,6.0
15902.png,10.0,10.0,10.0,9.0,0.0
10153.png,10.0,10.0,10.0,3.0,8.0
21075.png,10.0,10.0,10.0,10.0,6.0
9550.png,10.0,1.0,2.0,9.0,9.0
19881.png,10.0,10.0,10.0,10.0,8.0
25886.png,10.0,10.0,1.0,0.0,5.0
16860.png,10.0,1.0,9.0,1.0,1.0
14989.png,10.0,10.0,10.0,10.0,3.0
22398.png,10.0,10.0,10.0,10.0,6.0
21825.png,10.0,10.0,10.0,2.0,6.0
13647.png,10.0,10.0,10.0,10.0,3.0
18769.png,10.0,10.0,10.0,10.0,2.0
2920.png,10.0,10.0,10.0,4.0,5.0
13582.png,10.0,10.0,1.0,2.0,8.0
23810.png,10.0,10.0,10.0,10.0,4.0
19834.png,10.0,10.0,10.0,8.0,8.0
21053.png,10.0,10.0,5.0,4.0,0.0
10929.png,10.0,10.0,10.0,1.0,4.0
29889.png,10.0,10.0,10.0,10.0,1.0
7950.png,10.0,10.0,10.0,7.0,9.0
14861.png,10.0,2.0,5.0,1.0,5.0
16674.png,10.0,10.0,10.0,7.0,8.0
29949.png,10.0,10.0,10.0,6.0,4.0
5895.png,10.0,10.0,7.0,5.0,2.0
3946.png,10.0,10.0,1.0,2.0,1.0
24468.png,10.0,10.0,4.0,6.0,3.0
23021.png,10.0,10.0,10.0,4.0,3.0
32612.png,10.0,10.0,10.0,5.0,8.0
1697.png,10.0,10.0,10.0,8.0,7.0
18368.png,10.0,2.0,0.0,8.0,2.0
6534.png,10.0,10.0,10.0,5.0,8.0
10353.png,10.0,10.0,10.0,8.0,5.0
5568.png,10.0,10.0,2.0,5.0,5.0
29123.png,10.0,10.0,1.0,9.0,8.0
27945.png,10.0,2.0,2.0,8.0,3.0
7638.png,10.0,10.0,1.0,5.0,7.0
28465.png,10.0,10.0,10.0,6.0,2.0
15528.png,10.0,10.0,10.0,9.0,8.0
19168.png,10.0,10.0,10.0,4.0,3.0
17695.png,10.0,10.0,10.0,2.0,1.0
32426.png,10.0,10.0,10.0,2.0,9.0
13886.png,10.0,10.0,10.0,4.0,8.0
15719.png,10.0,10.0,10.0,8.0,1.0
29613.png,10.0,10.0,2.0,2.0,2.0
3340.png,10.0,10.0,10.0,4.0,8.0
776.png,10.0,10.0,6.0,8.0,0.0
15940.png,10.0,10.0,2.0,4.0,3.0
13198.png,10.0,10.0,10.0,10.0,6.0
22306.png,10.0,10.0,9.0,6.0,0.0
3842.png,10.0,10.0,10.0,10.0,2.0
24321.png,10.0,10.0,10.0,1.0,8.0
31901.png,10.0,10.0,10.0,2.0,4.0
22845.png,10.0,10.0,10.0,5.0,0.0
25155.png,10.0,10.0,10.0,6.0,9.0
23193.png,10.0,10.0,1.0,4.0,8.0
10044.png,10.0,10.0,1.0,7.0,4.0
1695.png,10.0,10.0,10.0,0.0,8.0
25326.png,10.0,10.0,10.0,3.0,6.0
17786.png,10.0,10.0,1.0,6.0,8.0
22869.png,10.0,10.0,10.0,2.0,5.0
14237.png,10.0,10.0,2.0,8.0,9.0
6074.png,10.0,10.0,10.0,1.0,9.0
17152.png,10.0,10.0,10.0,2.0,0.0
27401.png,10.0,10.0,4.0,1.0,8.0
23337.png,10.0,1.0,4.0,2.0,5.0
26724.png,10.0,10.0,10.0,10.0,6.0
29720.png,10.0,10.0,10.0,1.0,9.0
10844.png,10.0,10.0,10.0,10.0,4.0
12059.png,10.0,10.0,1.0,7.0,0.0
1564.png,10.0,10.0,10.0,1.0,0.0
10572.png,10.0,10.0,10.0,10.0,1.0
20494.png,10.0,10.0,2.0,1.0,7.0
29803.png,10.0,10.0,10.0,2.0,2.0
23596.png,10.0,10.0,10.0,10.0,8.0
30307.png,10.0,10.0,1.0,5.0,7.0
2397.png,10.0,10.0,1.0,1.0,4.0
15393.png,10.0,10.0,10.0,5.0,3.0
27996.png,10.0,10.0,1.0,3.0,0.0
32126.png,10.0,10.0,1.0,0.0,1.0
9310.png,10.0,10.0,10.0,3.0,1.0
28027.png,10.0,10.0,1.0,2.0,2.0
20304.png,10.0,10.0,10.0,8.0,5.0
19152.png,10.0,10.0,10.0,2.0,1.0
16987.png,10.0,10.0,3.0,0.0,6.0
8015.png,10.0,10.0,10.0,1.0,9.0
3522.png,10.0,10.0,10.0,7.0,9.0
31709.png,10.0,3.0,4.0,2.0,7.0
22592.png,10.0,10.0,10.0,5.0,0.0
8401.png,10.0,10.0,1.0,7.0,9.0
8765.png,10.0,10.0,10.0,5.0,9.0
14880.png,10.0,10.0,3.0,3.0,3.0
22918.png,10.0,10.0,1.0,1.0,5.0
25112.png,10.0,10.0,10.0,6.0,3.0
15933.png,10.0,10.0,10.0,2.0,6.0
25635.png,10.0,10.0,10.0,10.0,6.0
11537.png,10.0,10.0,1.0,0.0,2.0
10060.png,10.0,10.0,10.0,3.0,6.0
31740.png,10.0,10.0,10.0,1.0,8.0
30052.png,10.0,1.0,0.0,0.0,1.0
19065.png,10.0,10.0,1.0,1.0,7.0
32751.png,10.0,10.0,10.0,4.0,5.0
23071.png,10.0,10.0,3.0,1.0,4.0
7761.png,10.0,10.0,10.0,6.0,3.0
16824.png,10.0,10.0,10.0,1.0,9.0
6765.png,10.0,10.0,10.0,10.0,9.0
16885.png,10.0,1.0,5.0,2.0,5.0
1910.png,10.0,10.0,10.0,10.0,8.0
8208.png,10.0,10.0,10.0,10.0,5.0
27403.png,10.0,10.0,10.0,7.0,9.0
19648.png,10.0,10.0,10.0,3.0,0.0
2898.png,10.0,10.0,1.0,0.0,1.0
21107.png,10.0,10.0,10.0,1.0,1.0
29656.png,10.0,10.0,10.0,2.0,2.0
28475.png,10.0,10.0,10.0,1.0,0.0
30064.png,10.0,10.0,10.0,2.0,2.0
33153.png,10.0,10.0,10.0,2.0,6.0
10803.png,10.0,10.0,10.0,5.0,0.0
1684.png,10.0,10.0,10.0,2.0,1.0
23683.png,10.0,10.0,10.0,6.0,8.0
6327.png,10.0,10.0,10.0,4.0,9.0
20391.png,10.0,10.0,10.0,10.0,9.0
18995.png,10.0,10.0,10.0,2.0,4.0
7112.png,10.0,10.0,10.0,4.0,9.0
7475.png,10.0,10.0,1.0,8.0,5.0
26296.png,10.0,10.0,10.0,2.0,1.0
4812.png,10.0,10.0,10.0,7.0,2.0
25739.png,10.0,10.0,7.0,0.0,9.0
11904.png,10.0,10.0,10.0,3.0,9.0
628.png,10.0,10.0,10.0,1.0,6.0
5606.png,10.0,10.0,1.0,5.0,0.0
9633.png,10.0,10.0,10.0,1.0,8.0
9620.png,10.0,10.0,5.0,1.0,5.0
3901.png,10.0,2.0,4.0,0.0,0.0
28667.png,10.0,10.0,10.0,4.0,9.0
31037.png,10.0,10.0,10.0,1.0,9.0
893.png,10.0,10.0,10.0,2.0,8.0
4242.png,10.0,10.0,1.0,8.0,5.0
20849.png,10.0,10.0,10.0,3.0,8.0
8608.png,10.0,10.0,10.0,2.0,4.0
7903.png,10.0,10.0,10.0,1.0,5.0
22444.png,10.0,10.0,2.0,1.0,6.0
170.png,10.0,10.0,10.0,7.0,6.0
7978.png,10.0,10.0,10.0,3.0,5.0
21771.png,10.0,10.0,10.0,7.0,6.0
28049.png,10.0,10.0,10.0,9.0,6.0
16876.png,10.0,10.0,10.0,3.0,8.0
16500.png,10.0,10.0,10.0,5.0,4.0
16065.png,10.0,10.0,3.0,5.0,3.0
17583.png,10.0,10.0,10.0,5.0,1.0
22097.png,10.0,10.0,10.0,10.0,1.0
27567.png,10.0,10.0,10.0,10.0,2.0
22667.png,10.0,10.0,10.0,1.0,9.0
5401.png,10.0,10.0,1.0,8.0,2.0
26156.png,10.0,10.0,10.0,1.0,8.0
21425.png,10.0,10.0,10.0,3.0,7.0
31155.png,10.0,10.0,10.0,9.0,2.0
7847.png,10.0,10.0,10.0,7.0,7.0
17513.png,10.0,10.0,10.0,1.0,2.0
24610.png,10.0,2.0,8.0,4.0,2.0
7605.png,10.0,10.0,2.0,8.0,5.0
12740.png,10.0,10.0,10.0,3.0,8.0
16915.png,10.0,10.0,10.0,1.0,1.0
27039.png,10.0,10.0,10.0,3.0,1.0
20063.png,10.0,10.0,10.0,6.0,8.0
32982.png,10.0,10.0,10.0,2.0,6.0
31185.png,10.0,10.0,10.0,1.0,9.0
550.png,10.0,10.0,10.0,3.0,1.0
24827.png,10.0,10.0,10.0,1.0,7.0
726.png,10.0,10.0,10.0,6.0,8.0
26026.png,10.0,10.0,10.0,10.0,5.0
17413.png,10.0,10.0,1.0,1.0,9.0
777.png,10.0,10.0,10.0,6.0,2.0
33283.png,10.0,10.0,10.0,2.0,0.0
31516.png,10.0,10.0,10.0,2.0,4.0
9727.png,10.0,10.0,10.0,3.0,1.0
6566.png,10.0,10.0,10.0,2.0,0.0
13778.png,10.0,10.0,10.0,10.0,7.0
29085.png,10.0,10.0,10.0,10.0,2.0
13047.png,10.0,10.0,10.0,2.0,3.0
22322.png,10.0,10.0,10.0,5.0,3.0
26509.png,10.0,10.0,10.0,3.0,2.0
6298.png,10.0,10.0,1.0,4.0,5.0
12998.png,10.0,10.0,10.0,10.0,6.0
29054.png,10.0,10.0,10.0,10.0,8.0
11335.png,10.0,10.0,10.0,1.0,7.0
11771.png,10.0,10.0,10.0,1.0,6.0
22604.png,10.0,10.0,10.0,10.0,1.0
21896.png,10.0,10.0,10.0,1.0,6.0
26402.png,10.0,10.0,1.0,4.0,0.0
20396.png,10.0,2.0,7.0,0.0,8.0
2583.png,10.0,10.0,1.0,2.0,9.0
28089.png,10.0,10.0,1.0,2.0,9.0
25151.png,10.0,10.0,10.0,3.0,4.0
16335.png,10.0,10.0,10.0,10.0,5.0
15208.png,10.0,3.0,9.0,3.0,0.0
25357.png,10.0,10.0,10.0,1.0,2.0
26466.png,10.0,10.0,1.0,3.0,4.0
22182.png,10.0,10.0,1.0,7.0,2.0
19118.png,10.0,10.0,10.0,1.0,3.0
29250.png,10.0,2.0,5.0,1.0,1.0
25899.png,10.0,10.0,10.0,9.0,1.0
22386.png,10.0,10.0,10.0,1.0,3.0
7787.png,10.0,10.0,1.0,9.0,4.0
10340.png,10.0,10.0,10.0,3.0,2.0
26537.png,10.0,1.0,6.0,9.0,1.0
30847.png,10.0,10.0,10.0,4.0,0.0
32189.png,10.0,10.0,10.0,2.0,8.0
1734.png,10.0,10.0,10.0,3.0,3.0
29463.png,10.0,10.0,10.0,4.0,4.0
5217.png,10.0,10.0,10.0,5.0,2.0
8879.png,10.0,10.0,10.0,1.0,2.0
10456.png,10.0,10.0,10.0,1.0,2.0
31043.png,10.0,10.0,1.0,7.0,9.0
7742.png,10.0,10.0,10.0,4.0,7.0
17457.png,10.0,10.0,10.0,5.0,6.0
18611.png,10.0,10.0,10.0,1.0,3.0
32127.png,10.0,10.0,10.0,7.0,6.0
32506.png,10.0,10.0,1.0,7.0,8.0
16196.png,10.0,10.0,10.0,6.0,0.0
24961.png,10.0,10.0,1.0,7.0,8.0
14102.png,10.0,10.0,10.0,10.0,4.0
7953.png,10.0,10.0,4.0,0.0,5.0
9813.png,10.0,10.0,10.0,4.0,7.0
13284.png,10.0,10.0,10.0,3.0,8.0
26014.png,10.0,10.0,10.0,4.0,3.0
22973.png,10.0,10.0,10.0,7.0,7.0
1646.png,10.0,10.0,10.0,2.0,0.0
31443.png,10.0,10.0,10.0,2.0,2.0
9754.png,10.0,10.0,1.0,7.0,3.0
25108.png,10.0,10.0,10.0,10.0,2.0
10504.png,10.0,10.0,10.0,3.0,0.0
29966.png,10.0,10.0,10.0,4.0,8.0
17228.png,10.0,10.0,10.0,3.0,9.0
27570.png,10.0,10.0,1.0,9.0,1.0
24193.png,10.0,10.0,10.0,10.0,5.0
32523.png,10.0,10.0,10.0,6.0,1.0
10684.png,10.0,10.0,10.0,2.0,9.0
30531.png,10.0,3.0,1.0,1.0,7.0
1342.png,10.0,1.0,0.0,4.0,2.0
26975.png,10.0,10.0,10.0,2.0,0.0
4767.png,10.0,2.0,3.0,9.0,0.0
22107.png,10.0,10.0,10.0,5.0,2.0
12712.png,10.0,10.0,10.0,4.0,0.0
25988.png,10.0,10.0,10.0,2.0,8.0
15368.png,10.0,10.0,1.0,9.0,1.0
8312.png,10.0,10.0,10.0,4.0,8.0
10173.png,10.0,10.0,10.0,10.0,7.0
10509.png,10.0,10.0,10.0,10.0,3.0
20252.png,10.0,10.0,1.0,3.0,9.0
32427.png,10.0,10.0,10.0,4.0,5.0
28136.png,10.0,10.0,10.0,1.0,4.0
1107.png,10.0,10.0,10.0,4.0,9.0
11138.png,10.0,10.0,8.0,5.0,7.0
9100.png,10.0,10.0,5.0,1.0,1.0
14456.png,10.0,3.0,7.0,3.0,4.0
29651.png,10.0,10.0,10.0,10.0,5.0
14351.png,10.0,10.0,10.0,10.0,8.0
22615.png,10.0,10.0,10.0,7.0,7.0
7977.png,10.0,10.0,10.0,1.0,1.0
8660.png,10.0,10.0,3.0,3.0,4.0
26113.png,10.0,10.0,1.0,5.0,0.0
31730.png,10.0,10.0,10.0,3.0,5.0
23080.png,10.0,10.0,10.0,1.0,7.0
14542.png,10.0,10.0,10.0,2.0,7.0
32211.png,10.0,10.0,10.0,3.0,4.0
20745.png,10.0,10.0,1.0,8.0,6.0
5040.png,10.0,10.0,1.0,0.0,2.0
116.png,10.0,10.0,5.0,1.0,3.0
10247.png,10.0,10.0,2.0,2.0,3.0
6067.png,10.0,10.0,10.0,5.0,7.0
14084.png,10.0,10.0,10.0,2.0,3.0
3312.png,10.0,10.0,10.0,1.0,1.0
15946.png,10.0,10.0,2.0,5.0,7.0
7363.png,10.0,10.0,5.0,2.0,7.0
2868.png,10.0,10.0,10.0,2.0,8.0
19763.png,10.0,10.0,10.0,4.0,3.0
6197.png,10.0,10.0,10.0,10.0,8.0
20687.png,10.0,10.0,10.0,2.0,6.0
4526.png,10.0,10.0,10.0,10.0,3.0
530.png,10.0,10.0,10.0,3.0,1.0
20046.png,10.0,10.0,7.0,8.0,7.0
14966.png,10.0,10.0,10.0,5.0,0.0
23820.png,10.0,10.0,10.0,3.0,7.0
9690.png,10.0,10.0,2.0,5.0,4.0
16461.png,10.0,10.0,10.0,9.0,0.0
16756.png,10.0,10.0,10.0,5.0,9.0
9525.png,10.0,10.0,10.0,8.0,2.0
25120.png,10.0,10.0,10.0,1.0,5.0
1780.png,10.0,10.0,1.0,5.0,6.0
18963.png,10.0,10.0,6.0,2.0,1.0
11727.png,10.0,10.0,10.0,10.0,2.0
29607.png,10.0,10.0,10.0,1.0,3.0
12532.png,10.0,10.0,10.0,3.0,6.0
30267.png,10.0,10.0,7.0,2.0,6.0
3130.png,10.0,10.0,10.0,1.0,4.0
4352.png,10.0,10.0,10.0,4.0,7.0
22777.png,10.0,10.0,10.0,10.0,1.0
14510.png,10.0,10.0,10.0,3.0,9.0
17194.png,10.0,2.0,0.0,1.0,0.0
2124.png,10.0,10.0,10.0,5.0,3.0
765.png,10.0,10.0,10.0,5.0,8.0
23446.png,10.0,10.0,10.0,7.0,1.0
6191.png,10.0,10.0,10.0,8.0,5.0
9711.png,10.0,10.0,3.0,3.0,0.0
20377.png,10.0,10.0,10.0,10.0,8.0
406.png,10.0,10.0,2.0,7.0,0.0
12501.png,10.0,10.0,10.0,8.0,6.0
9255.png,10.0,10.0,10.0,10.0,8.0
6410.png,10.0,10.0,10.0,1.0,9.0
8177.png,10.0,10.0,10.0,6.0,2.0
18090.png,10.0,10.0,10.0,1.0,9.0
6325.png,10.0,10.0,10.0,4.0,0.0
5415.png,10.0,10.0,10.0,2.0,5.0
27549.png,10.0,10.0,10.0,4.0,6.0
10260.png,10.0,10.0,10.0,4.0,0.0
669.png,10.0,10.0,1.0,1.0,4.0
18750.png,10.0,10.0,10.0,2.0,3.0
5963.png,10.0,10.0,10.0,4.0,5.0
1102.png,10.0,10.0,10.0,5.0,9.0
171.png,10.0,10.0,4.0,1.0,9.0
23579.png,10.0,10.0,10.0,10.0,8.0
14794.png,10.0,10.0,7.0,6.0,0.0
19380.png,10.0,10.0,10.0,7.0,0.0
2435.png,10.0,10.0,10.0,7.0,8.0
13655.png,10.0,10.0,10.0,10.0,4.0
10869.png,10.0,10.0,5.0,1.0,3.0
26012.png,10.0,10.0,10.0,3.0,7.0
18887.png,10.0,10.0,10.0,6.0,3.0
12958.png,10.0,10.0,10.0,3.0,4.0
1394.png,10.0,10.0,1.0,9.0,1.0
1908.png,10.0,10.0,6.0,1.0,0.0
12548.png,10.0,10.0,10.0,2.0,9.0
15295.png,10.0,10.0,2.0,0.0,7.0
32583.png,10.0,10.0,10.0,1.0,1.0
16235.png,10.0,10.0,10.0,7.0,8.0
20417.png,10.0,10.0,10.0,4.0,7.0
28441.png,10.0,10.0,10.0,4.0,6.0
17673.png,10.0,1.0,6.0,6.0,8.0
23136.png,10.0,10.0,10.0,6.0,2.0
29899.png,10.0,10.0,2.0,8.0,6.0
3315.png,10.0,10.0,1.0,9.0,2.0
16031.png,10.0,10.0,1.0,4.0,0.0
14604.png,10.0,10.0,10.0,1.0,1.0
7719.png,10.0,10.0,1.0,6.0,1.0
29542.png,10.0,5.0,1.0,0.0,2.0
27648.png,10.0,10.0,10.0,9.0,3.0
30770.png,10.0,10.0,10.0,10.0,6.0
23564.png,10.0,10.0,10.0,4.0,8.0
19890.png,10.0,10.0,10.0,10.0,2.0
6522.png,10.0,10.0,10.0,3.0,8.0
30351.png,10.0,2.0,2.0,3.0,4.0
11618.png,10.0,10.0,1.0,5.0,1.0
6259.png,10.0,10.0,10.0,4.0,1.0
25005.png,10.0,10.0,10.0,4.0,5.0
8037.png,10.0,10.0,10.0,1.0,5.0
18634.png,10.0,10.0,10.0,4.0,2.0
3945.png,10.0,10.0,10.0,2.0,9.0
17967.png,10.0,10.0,10.0,3.0,0.0
1733.png,10.0,1.0,1.0,6.0,8.0
18863.png,10.0,10.0,10.0,10.0,9.0
13389.png,10.0,10.0,4.0,2.0,5.0
16277.png,10.0,10.0,10.0,5.0,6.0
9506.png,10.0,10.0,10.0,5.0,7.0
5845.png,10.0,10.0,10.0,7.0,7.0
2605.png,10.0,10.0,10.0,3.0,9.0
15617.png,10.0,10.0,10.0,10.0,2.0
18108.png,10.0,10.0,10.0,10.0,5.0
23202.png,10.0,10.0,10.0,4.0,8.0
23758.png,10.0,10.0,10.0,6.0,1.0
21462.png,10.0,10.0,10.0,1.0,2.0
22103.png,10.0,10.0,10.0,5.0,0.0
290.png,10.0,10.0,10.0,1.0,1.0
17605.png,10.0,10.0,1.0,6.0,3.0
18902.png,10.0,10.0,10.0,10.0,7.0
16251.png,10.0,10.0,10.0,1.0,7.0
26057.png,10.0,10.0,10.0,3.0,2.0
3760.png,10.0,10.0,10.0,4.0,8.0
31494.png,10.0,10.0,10.0,3.0,4.0
20601.png,10.0,10.0,2.0,1.0,2.0
32132.png,10.0,10.0,1.0,3.0,5.0
32021.png,10.0,10.0,10.0,10.0,4.0
18035.png,10.0,10.0,4.0,7.0,7.0
31910.png,10.0,10.0,10.0,9.0,4.0
12644.png,10.0,10.0,1.0,6.0,6.0
5190.png,10.0,10.0,10.0,4.0,9.0
19042.png,10.0,10.0,10.0,10.0,9.0
30866.png,10.0,10.0,10.0,10.0,2.0
7041.png,10.0,10.0,10.0,6.0,0.0
18819.png,10.0,10.0,10.0,10.0,3.0
17603.png,10.0,10.0,6.0,4.0,8.0
6192.png,10.0,10.0,10.0,2.0,0.0
27715.png,10.0,10.0,4.0,4.0,0.0
