filename,0,1,2,3,4
8401.png,10.0,10.0,2.0,5.0,5.0
8765.png,10.0,1.0,2.0,8.0,9.0
8773.png,10.0,10.0,10.0,10.0,7.0
9297.png,10.0,10.0,10.0,10.0,3.0
7864.png,10.0,10.0,1.0,9.0,3.0
9408.png,10.0,10.0,10.0,4.0,3.0
9022.png,10.0,1.0,6.0,1.0,9.0
7761.png,10.0,10.0,1.0,6.0,0.0
8208.png,10.0,10.0,10.0,10.0,4.0
8342.png,10.0,10.0,4.0,6.0,6.0
8556.png,10.0,10.0,2.0,6.0,4.0
7870.png,10.0,10.0,2.0,0.0,1.0
8912.png,10.0,10.0,10.0,2.0,0.0
8162.png,10.0,10.0,1.0,5.0,4.0
8413.png,10.0,10.0,2.0,5.0,3.0
8419.png,10.0,10.0,1.0,5.0,9.0
8610.png,10.0,10.0,10.0,5.0,4.0
7828.png,10.0,10.0,10.0,10.0,1.0
8322.png,10.0,10.0,10.0,2.0,0.0
8779.png,10.0,10.0,6.0,0.0,5.0
8775.png,10.0,10.0,7.0,7.0,2.0
9364.png,10.0,10.0,10.0,10.0,3.0
7706.png,10.0,10.0,1.0,1.0,9.0
9061.png,10.0,10.0,3.0,0.0,1.0
8409.png,10.0,10.0,10.0,8.0,5.0
7656.png,10.0,10.0,3.0,6.0,9.0
9028.png,10.0,1.0,3.0,9.0,8.0
8620.png,10.0,10.0,1.0,5.0,3.0
8875.png,10.0,10.0,4.0,2.0,9.0
8164.png,10.0,10.0,10.0,9.0,1.0
7741.png,10.0,10.0,1.0,2.0,3.0
9083.png,10.0,10.0,10.0,10.0,6.0
9415.png,10.0,10.0,10.0,2.0,3.0
8356.png,10.0,10.0,10.0,5.0,6.0
8296.png,10.0,10.0,10.0,7.0,8.0
8544.png,10.0,10.0,4.0,3.0,6.0
8958.png,10.0,10.0,10.0,1.0,2.0
7885.png,10.0,10.0,10.0,5.0,0.0
9069.png,10.0,10.0,10.0,2.0,2.0
9188.png,10.0,10.0,1.0,0.0,7.0
8608.png,10.0,10.0,1.0,3.0,8.0
7903.png,10.0,10.0,10.0,10.0,1.0
7981.png,10.0,1.0,0.0,6.0,9.0
8972.png,10.0,10.0,1.0,1.0,7.0
7978.png,10.0,10.0,1.0,5.0,8.0
8927.png,10.0,10.0,10.0,3.0,1.0
9135.png,10.0,10.0,2.0,7.0,8.0
7872.png,10.0,10.0,7.0,6.0,2.0
9262.png,10.0,10.0,7.0,1.0,0.0
7783.png,10.0,10.0,10.0,2.0,0.0
8600.png,10.0,10.0,4.0,1.0,1.0
7652.png,10.0,10.0,7.0,4.0,6.0
8807.png,10.0,10.0,2.0,7.0,6.0
8564.png,10.0,10.0,10.0,7.0,9.0
7847.png,10.0,10.0,6.0,3.0,1.0
8398.png,10.0,10.0,3.0,4.0,5.0
9141.png,10.0,10.0,7.0,2.0,4.0
7605.png,10.0,10.0,4.0,3.0,1.0
8675.png,10.0,10.0,10.0,1.0,5.0
7712.png,10.0,10.0,2.0,9.0,9.0
8116.png,10.0,10.0,2.0,8.0,0.0
9430.png,10.0,10.0,2.0,8.0,1.0
8137.png,10.0,10.0,7.0,5.0,2.0
8272.png,10.0,10.0,10.0,3.0,2.0
9160.png,10.0,10.0,1.0,3.0,0.0
9331.png,10.0,10.0,10.0,2.0,4.0
9124.png,10.0,10.0,1.0,6.0,7.0
8471.png,10.0,10.0,10.0,1.0,3.0
8691.png,10.0,10.0,1.0,6.0,2.0
8014.png,10.0,10.0,1.0,9.0,6.0
9032.png,10.0,10.0,3.0,7.0,7.0
8411.png,10.0,10.0,10.0,10.0,8.0
7860.png,10.0,1.0,6.0,9.0,9.0
9375.png,10.0,10.0,3.0,3.0,2.0
7682.png,10.0,10.0,10.0,1.0,8.0
8195.png,10.0,10.0,10.0,8.0,3.0
9116.png,10.0,10.0,1.0,4.0,5.0
8870.png,10.0,10.0,10.0,3.0,0.0
7654.png,10.0,10.0,10.0,10.0,6.0
7908.png,10.0,10.0,10.0,3.0,5.0
7799.png,10.0,10.0,9.0,9.0,9.0
8341.png,10.0,10.0,1.0,0.0,1.0
8820.png,10.0,10.0,4.0,5.0,7.0
9159.png,10.0,10.0,10.0,3.0,0.0
7991.png,10.0,10.0,10.0,10.0,4.0
8151.png,10.0,10.0,10.0,9.0,0.0
8619.png,10.0,10.0,2.0,4.0,5.0
8527.png,10.0,10.0,1.0,3.0,3.0
8279.png,10.0,10.0,10.0,7.0,6.0
9132.png,10.0,10.0,10.0,2.0,7.0
7685.png,10.0,10.0,1.0,4.0,9.0
8886.png,10.0,10.0,10.0,3.0,2.0
8156.png,10.0,10.0,7.0,0.0,0.0
9376.png,10.0,10.0,10.0,9.0,4.0
7835.png,10.0,10.0,4.0,5.0,9.0
8088.png,10.0,10.0,10.0,4.0,8.0
8579.png,10.0,1.0,2.0,2.0,4.0
7845.png,10.0,10.0,10.0,1.0,6.0
7787.png,10.0,10.0,9.0,3.0,5.0
7823.png,10.0,10.0,1.0,0.0,6.0
8528.png,10.0,10.0,10.0,9.0,4.0
8064.png,10.0,10.0,1.0,7.0,4.0
9143.png,10.0,10.0,10.0,4.0,6.0
8017.png,10.0,10.0,2.0,9.0,3.0
8354.png,10.0,10.0,5.0,2.0,3.0
8879.png,10.0,10.0,5.0,5.0,8.0
8520.png,10.0,10.0,10.0,9.0,9.0
7742.png,10.0,10.0,1.0,2.0,8.0
9385.png,10.0,10.0,1.0,1.0,6.0
9118.png,10.0,10.0,10.0,4.0,8.0
8851.png,10.0,10.0,1.0,5.0,6.0
7953.png,10.0,2.0,8.0,1.0,0.0
8822.png,10.0,10.0,1.0,7.0,2.0
7877.png,10.0,10.0,1.0,3.0,5.0
8148.png,10.0,10.0,1.0,2.0,1.0
9104.png,10.0,10.0,10.0,10.0,6.0
9461.png,10.0,10.0,1.0,7.0,2.0
9290.png,10.0,10.0,10.0,6.0,8.0
8256.png,10.0,1.0,4.0,4.0,4.0
8312.png,10.0,10.0,5.0,2.0,5.0
7900.png,10.0,10.0,4.0,7.0,0.0
9171.png,10.0,10.0,10.0,3.0,3.0
9311.png,10.0,10.0,10.0,9.0,3.0
8780.png,10.0,10.0,10.0,7.0,5.0
8461.png,10.0,10.0,2.0,8.0,7.0
8370.png,10.0,10.0,2.0,1.0,9.0
8785.png,10.0,10.0,10.0,3.0,6.0
9100.png,10.0,10.0,10.0,6.0,5.0
8027.png,10.0,10.0,10.0,1.0,7.0
7977.png,10.0,10.0,5.0,3.0,2.0
8236.png,10.0,10.0,10.0,4.0,5.0
8660.png,10.0,10.0,10.0,7.0,0.0
7856.png,10.0,10.0,1.0,6.0,6.0
8532.png,10.0,10.0,10.0,7.0,6.0
7600.png,10.0,10.0,1.0,9.0,3.0
7899.png,10.0,10.0,4.0,7.0,2.0
9406.png,10.0,10.0,1.0,3.0,9.0
8990.png,10.0,10.0,1.0,7.0,9.0
9050.png,10.0,10.0,5.0,8.0,2.0
8616.png,10.0,10.0,1.0,5.0,7.0
8122.png,10.0,10.0,10.0,3.0,2.0
8446.png,10.0,10.0,1.0,3.0,2.0
7879.png,10.0,10.0,10.0,1.0,2.0
8261.png,10.0,1.0,7.0,0.0,5.0
7665.png,10.0,10.0,10.0,10.0,3.0
7612.png,10.0,1.0,7.0,9.0,1.0
8669.png,10.0,10.0,10.0,1.0,8.0
7804.png,10.0,10.0,10.0,4.0,6.0
8881.png,10.0,10.0,10.0,2.0,4.0
9205.png,10.0,10.0,10.0,7.0,7.0
8200.png,10.0,10.0,10.0,8.0,0.0
8468.png,10.0,10.0,4.0,0.0,1.0
8570.png,10.0,10.0,10.0,1.0,8.0
9155.png,10.0,10.0,4.0,8.0,0.0
9113.png,10.0,10.0,10.0,4.0,4.0
8434.png,10.0,10.0,5.0,5.0,3.0
9478.png,10.0,10.0,10.0,8.0,0.0
8231.png,10.0,10.0,1.0,2.0,3.0
8709.png,10.0,2.0,5.0,8.0,5.0
9190.png,10.0,10.0,10.0,9.0,5.0
9241.png,10.0,10.0,10.0,5.0,0.0
8991.png,10.0,10.0,10.0,1.0,6.0
8847.png,10.0,10.0,10.0,5.0,6.0
9230.png,10.0,10.0,1.0,2.0,7.0
9114.png,10.0,10.0,1.0,3.0,6.0
8215.png,10.0,10.0,10.0,3.0,8.0
8674.png,10.0,10.0,10.0,8.0,3.0
8109.png,10.0,10.0,4.0,1.0,5.0
8263.png,10.0,10.0,2.0,3.0,7.0
8577.png,10.0,3.0,2.0,2.0,5.0
9255.png,10.0,2.0,6.0,1.0,1.0
9343.png,10.0,10.0,4.0,9.0,3.0
8177.png,10.0,10.0,10.0,10.0,0.0
7987.png,10.0,10.0,10.0,6.0,5.0
9379.png,10.0,10.0,1.0,8.0,2.0
7946.png,10.0,10.0,1.0,8.0,4.0
9138.png,10.0,10.0,1.0,0.0,3.0
7650.png,10.0,10.0,10.0,1.0,6.0
8717.png,10.0,10.0,3.0,0.0,3.0
8714.png,10.0,10.0,10.0,2.0,0.0
9075.png,10.0,10.0,2.0,7.0,0.0
7897.png,10.0,10.0,10.0,10.0,4.0
7929.png,10.0,10.0,10.0,3.0,9.0
8478.png,10.0,10.0,10.0,5.0,4.0
8545.png,10.0,10.0,5.0,7.0,5.0
9444.png,10.0,10.0,10.0,9.0,5.0
8604.png,10.0,10.0,10.0,1.0,5.0
8087.png,10.0,10.0,10.0,10.0,7.0
9185.png,10.0,10.0,1.0,3.0,8.0
7766.png,10.0,10.0,10.0,4.0,6.0
8057.png,10.0,10.0,10.0,5.0,6.0
7646.png,10.0,10.0,10.0,3.0,0.0
7816.png,10.0,10.0,6.0,5.0,4.0
7597.png,10.0,10.0,1.0,7.0,8.0
8578.png,10.0,10.0,7.0,2.0,9.0
8589.png,10.0,10.0,1.0,3.0,4.0
8273.png,10.0,10.0,1.0,1.0,0.0
7719.png,10.0,10.0,4.0,9.0,2.0
8452.png,10.0,10.0,2.0,2.0,3.0
8667.png,10.0,10.0,4.0,3.0,6.0
8576.png,10.0,1.0,8.0,5.0,4.0
7694.png,10.0,10.0,2.0,4.0,1.0
8193.png,10.0,10.0,2.0,5.0,5.0
8037.png,10.0,10.0,10.0,2.0,4.0
8482.png,10.0,10.0,10.0,4.0,5.0
9473.png,10.0,10.0,10.0,7.0,9.0
8770.png,10.0,10.0,3.0,2.0,6.0
7867.png,10.0,10.0,10.0,7.0,5.0
8719.png,10.0,10.0,2.0,9.0,7.0
9034.png,10.0,10.0,1.0,3.0,8.0
9048.png,10.0,10.0,2.0,5.0,0.0
8624.png,10.0,3.0,7.0,1.0,1.0
9390.png,10.0,10.0,10.0,5.0,5.0
7753.png,10.0,10.0,3.0,1.0,6.0
9442.png,10.0,10.0,4.0,6.0,0.0
8386.png,10.0,10.0,1.0,2.0,3.0
8219.png,10.0,2.0,6.0,2.0,2.0
9194.png,10.0,10.0,3.0,0.0,5.0
8133.png,10.0,10.0,10.0,1.0,0.0
7906.png,10.0,1.0,4.0,4.0,0.0
8733.png,10.0,10.0,1.0,0.0,2.0
8470.png,10.0,10.0,7.0,0.0,9.0
9432.png,10.0,10.0,10.0,4.0,6.0
8220.png,10.0,10.0,10.0,7.0,6.0
8653.png,10.0,10.0,1.0,1.0,1.0
9402.png,10.0,10.0,1.0,0.0,5.0
8960.png,10.0,1.0,0.0,9.0,8.0
7622.png,10.0,10.0,4.0,8.0,3.0
8796.png,10.0,10.0,1.0,3.0,4.0
8271.png,10.0,10.0,8.0,2.0,2.0
9003.png,10.0,10.0,10.0,1.0,1.0
7907.png,10.0,10.0,1.0,5.0,6.0
8328.png,10.0,10.0,1.0,6.0,0.0
8546.png,10.0,1.0,0.0,6.0,1.0
9024.png,10.0,1.0,1.0,7.0,3.0
8569.png,10.0,10.0,1.0,0.0,3.0
7923.png,10.0,10.0,10.0,10.0,9.0
8278.png,10.0,10.0,3.0,0.0,6.0
8420.png,10.0,10.0,10.0,1.0,3.0
8952.png,10.0,1.0,1.0,5.0,6.0
8782.png,10.0,10.0,1.0,5.0,8.0
7727.png,10.0,3.0,7.0,8.0,8.0
7590.png,10.0,10.0,10.0,7.0,4.0
9087.png,10.0,10.0,1.0,8.0,7.0
8124.png,10.0,10.0,2.0,6.0,7.0
7699.png,10.0,10.0,10.0,5.0,6.0
7836.png,10.0,10.0,10.0,7.0,5.0
8294.png,10.0,10.0,3.0,9.0,6.0
9055.png,10.0,10.0,10.0,4.0,8.0
8292.png,10.0,10.0,3.0,4.0,2.0
7965.png,10.0,10.0,8.0,2.0,2.0
8072.png,10.0,10.0,5.0,7.0,8.0
8130.png,10.0,10.0,3.0,1.0,5.0
9229.png,10.0,10.0,10.0,3.0,5.0
9157.png,10.0,10.0,7.0,8.0,7.0
8325.png,10.0,10.0,10.0,10.0,3.0
7940.png,10.0,10.0,1.0,1.0,4.0
9397.png,10.0,10.0,4.0,9.0,1.0
7592.png,10.0,10.0,5.0,6.0,1.0
9154.png,10.0,10.0,10.0,6.0,5.0
8603.png,10.0,10.0,10.0,6.0,5.0
8512.png,10.0,10.0,2.0,6.0,8.0
8165.png,10.0,10.0,1.0,4.0,6.0
7948.png,10.0,10.0,1.0,9.0,0.0
8622.png,10.0,10.0,3.0,6.0,5.0
7709.png,10.0,10.0,10.0,10.0,8.0
9457.png,10.0,10.0,2.0,4.0,2.0
8925.png,10.0,10.0,2.0,0.0,5.0
8059.png,10.0,10.0,10.0,10.0,3.0
8793.png,10.0,10.0,10.0,4.0,5.0
9036.png,10.0,2.0,0.0,1.0,5.0
7850.png,10.0,10.0,4.0,7.0,7.0
9264.png,10.0,1.0,5.0,8.0,3.0
9399.png,10.0,10.0,3.0,7.0,4.0
9231.png,10.0,1.0,9.0,6.0,2.0
8024.png,10.0,10.0,10.0,2.0,8.0
7781.png,10.0,10.0,5.0,3.0,6.0
9350.png,10.0,10.0,10.0,5.0,5.0
8318.png,10.0,10.0,10.0,10.0,9.0
7798.png,10.0,10.0,2.0,9.0,3.0
9046.png,10.0,10.0,10.0,8.0,5.0
7630.png,10.0,2.0,1.0,6.0,0.0
7750.png,10.0,10.0,2.0,1.0,3.0
8941.png,10.0,10.0,2.0,2.0,6.0
8282.png,10.0,10.0,10.0,8.0,3.0
9096.png,10.0,10.0,3.0,3.0,0.0
8936.png,10.0,10.0,3.0,5.0,9.0
8383.png,10.0,10.0,10.0,10.0,7.0
7723.png,10.0,10.0,6.0,7.0,5.0
9281.png,10.0,10.0,10.0,4.0,3.0
9439.png,10.0,10.0,1.0,0.0,6.0
9302.png,10.0,10.0,5.0,2.0,8.0
8500.png,10.0,10.0,8.0,2.0,2.0
8908.png,10.0,10.0,10.0,2.0,6.0
8617.png,10.0,10.0,10.0,6.0,2.0
7904.png,10.0,10.0,1.0,6.0,9.0
9258.png,10.0,10.0,10.0,3.0,5.0
7749.png,10.0,10.0,10.0,5.0,6.0
8852.png,10.0,10.0,10.0,3.0,5.0
9020.png,10.0,10.0,5.0,8.0,5.0
8996.png,10.0,10.0,10.0,10.0,5.0
8181.png,10.0,10.0,2.0,4.0,1.0
8350.png,10.0,1.0,0.0,6.0,4.0
7641.png,10.0,10.0,5.0,6.0,6.0
8474.png,10.0,10.0,1.0,8.0,1.0
9453.png,10.0,10.0,1.0,4.0,3.0
7843.png,10.0,10.0,3.0,4.0,2.0
9374.png,10.0,1.0,3.0,1.0,2.0
8249.png,10.0,10.0,1.0,7.0,3.0
9040.png,10.0,10.0,1.0,9.0,7.0
8521.png,10.0,10.0,2.0,0.0,6.0
7913.png,10.0,10.0,3.0,4.0,6.0
8935.png,10.0,1.0,1.0,1.0,8.0
9002.png,10.0,10.0,6.0,6.0,2.0
7721.png,10.0,2.0,3.0,2.0,9.0
9219.png,10.0,10.0,10.0,4.0,2.0
8104.png,10.0,10.0,10.0,1.0,8.0
7611.png,10.0,10.0,10.0,5.0,8.0
8050.png,10.0,10.0,1.0,4.0,7.0
8016.png,10.0,10.0,10.0,8.0,4.0
8639.png,10.0,10.0,10.0,10.0,6.0
9047.png,10.0,10.0,9.0,1.0,4.0
8791.png,10.0,10.0,10.0,6.0,3.0
7939.png,10.0,10.0,10.0,2.0,1.0
8587.png,10.0,10.0,10.0,9.0,3.0
8369.png,10.0,10.0,10.0,10.0,3.0
9280.png,10.0,1.0,9.0,3.0,3.0
8689.png,10.0,10.0,10.0,4.0,4.0
8302.png,10.0,10.0,10.0,3.0,1.0
7636.png,10.0,10.0,2.0,2.0,6.0
9195.png,10.0,10.0,1.0,7.0,5.0
8956.png,10.0,1.0,3.0,5.0,1.0
7722.png,10.0,10.0,1.0,1.0,3.0
9435.png,10.0,10.0,10.0,6.0,2.0
8831.png,10.0,10.0,3.0,1.0,1.0
9169.png,10.0,10.0,10.0,1.0,5.0
9121.png,10.0,10.0,10.0,9.0,0.0
8817.png,10.0,10.0,3.0,4.0,5.0
8678.png,10.0,10.0,9.0,9.0,7.0
8859.png,10.0,10.0,4.0,2.0,1.0
7928.png,10.0,10.0,10.0,7.0,6.0
8736.png,10.0,10.0,10.0,10.0,1.0
8539.png,10.0,10.0,10.0,2.0,6.0
8905.png,10.0,10.0,10.0,10.0,8.0
9166.png,10.0,10.0,1.0,1.0,9.0
9033.png,10.0,10.0,10.0,3.0,2.0
8597.png,10.0,10.0,10.0,5.0,7.0
7725.png,10.0,10.0,10.0,6.0,8.0
8840.png,10.0,10.0,10.0,4.0,8.0
8094.png,10.0,10.0,10.0,2.0,0.0
7962.png,10.0,10.0,4.0,2.0,3.0
8792.png,10.0,10.0,10.0,5.0,4.0
9357.png,10.0,10.0,1.0,0.0,0.0
9378.png,10.0,10.0,1.0,7.0,6.0
8900.png,10.0,10.0,10.0,10.0,6.0
9000.png,10.0,10.0,10.0,8.0,8.0
7840.png,10.0,10.0,1.0,0.0,0.0
9287.png,10.0,10.0,3.0,0.0,5.0
7680.png,10.0,10.0,8.0,6.0,3.0
8134.png,10.0,10.0,10.0,2.0,2.0
8607.png,10.0,10.0,10.0,10.0,4.0
9413.png,10.0,10.0,10.0,5.0,3.0
8036.png,10.0,2.0,9.0,4.0,0.0
7947.png,10.0,10.0,1.0,0.0,8.0
9298.png,10.0,10.0,10.0,2.0,3.0
8611.png,10.0,1.0,1.0,3.0,6.0
7739.png,10.0,10.0,10.0,3.0,5.0
8837.png,10.0,3.0,1.0,5.0,2.0
8097.png,10.0,1.0,6.0,0.0,4.0
7778.png,10.0,10.0,3.0,9.0,5.0
8769.png,10.0,10.0,10.0,2.0,5.0
8455.png,10.0,10.0,2.0,5.0,0.0
9250.png,10.0,10.0,10.0,5.0,9.0
8464.png,10.0,1.0,1.0,0.0,4.0
9011.png,10.0,10.0,9.0,0.0,8.0
8012.png,10.0,10.0,2.0,6.0,3.0
7663.png,10.0,10.0,3.0,1.0,0.0
8987.png,10.0,10.0,1.0,3.0,6.0
8106.png,10.0,10.0,10.0,3.0,5.0
8778.png,10.0,10.0,4.0,1.0,0.0
8168.png,10.0,10.0,10.0,3.0,4.0
7925.png,10.0,10.0,2.0,3.0,5.0
7714.png,10.0,10.0,10.0,6.0,7.0
8586.png,10.0,10.0,10.0,5.0,0.0
8038.png,10.0,1.0,0.0,4.0,1.0
8494.png,10.0,10.0,10.0,10.0,2.0
8743.png,10.0,10.0,3.0,1.0,0.0
7629.png,10.0,10.0,10.0,10.0,6.0
9006.png,10.0,10.0,9.0,2.0,0.0
9226.png,10.0,10.0,3.0,0.0,0.0
8238.png,10.0,10.0,10.0,1.0,2.0
8363.png,10.0,10.0,10.0,6.0,9.0
8519.png,10.0,10.0,1.0,2.0,3.0
7621.png,10.0,10.0,4.0,7.0,9.0
8276.png,10.0,10.0,2.0,1.0,2.0
9349.png,10.0,10.0,3.0,8.0,5.0
9329.png,10.0,10.0,10.0,9.0,0.0
8590.png,10.0,10.0,5.0,0.0,0.0
9058.png,10.0,10.0,10.0,2.0,8.0
8490.png,10.0,10.0,10.0,7.0,4.0
8321.png,10.0,10.0,1.0,6.0,7.0
8361.png,10.0,10.0,10.0,10.0,4.0
9447.png,10.0,10.0,10.0,2.0,0.0
9172.png,10.0,10.0,3.0,4.0,5.0
8237.png,10.0,10.0,6.0,6.0,4.0
9306.png,10.0,10.0,10.0,3.0,3.0
7734.png,10.0,10.0,2.0,7.0,5.0
7990.png,10.0,10.0,10.0,7.0,7.0
7671.png,10.0,10.0,6.0,1.0,2.0
9127.png,10.0,10.0,4.0,3.0,3.0
7960.png,10.0,10.0,2.0,3.0,5.0
8543.png,10.0,10.0,10.0,9.0,6.0
8884.png,10.0,10.0,10.0,1.0,0.0
8418.png,10.0,10.0,2.0,4.0,4.0
8142.png,10.0,10.0,2.0,1.0,4.0
9440.png,10.0,10.0,9.0,3.0,2.0
8042.png,10.0,10.0,5.0,5.0,4.0
9404.png,10.0,10.0,1.0,3.0,3.0
8257.png,10.0,10.0,4.0,0.0,9.0
8268.png,10.0,10.0,1.0,8.0,0.0
9081.png,10.0,10.0,3.0,1.0,2.0
9059.png,10.0,10.0,10.0,1.0,6.0
7976.png,10.0,10.0,3.0,9.0,0.0
7863.png,10.0,10.0,10.0,7.0,7.0
8507.png,10.0,10.0,10.0,8.0,8.0
8536.png,10.0,10.0,1.0,0.0,3.0
8550.png,10.0,10.0,1.0,2.0,8.0
7691.png,10.0,10.0,10.0,10.0,2.0
8920.png,10.0,10.0,10.0,3.0,2.0
7812.png,10.0,10.0,10.0,1.0,7.0
8007.png,10.0,10.0,5.0,3.0,7.0
8030.png,10.0,10.0,10.0,6.0,5.0
8747.png,10.0,1.0,0.0,6.0,2.0
8567.png,10.0,10.0,3.0,1.0,1.0
8665.png,10.0,4.0,5.0,4.0,4.0
8092.png,10.0,10.0,4.0,1.0,4.0
8473.png,10.0,3.0,6.0,6.0,0.0
9181.png,10.0,1.0,0.0,2.0,3.0
8330.png,10.0,10.0,10.0,6.0,2.0
8802.png,10.0,10.0,10.0,1.0,0.0
8568.png,10.0,10.0,2.0,9.0,5.0
8171.png,10.0,10.0,10.0,2.0,0.0
7647.png,10.0,10.0,2.0,7.0,6.0
8436.png,10.0,10.0,4.0,1.0,9.0
7670.png,10.0,1.0,1.0,6.0,6.0
8243.png,10.0,10.0,3.0,6.0,8.0
8633.png,10.0,10.0,1.0,1.0,4.0
8963.png,10.0,3.0,3.0,7.0,7.0
9392.png,10.0,10.0,10.0,1.0,8.0
7716.png,10.0,10.0,7.0,4.0,2.0
9459.png,10.0,10.0,10.0,2.0,2.0
8899.png,10.0,10.0,6.0,4.0,8.0
8967.png,10.0,10.0,2.0,0.0,5.0
8166.png,10.0,10.0,10.0,4.0,7.0
8440.png,10.0,10.0,10.0,3.0,8.0
8575.png,10.0,10.0,2.0,3.0,6.0
8466.png,10.0,10.0,10.0,8.0,8.0
9386.png,10.0,10.0,1.0,4.0,0.0
9401.png,10.0,10.0,2.0,8.0,6.0
8955.png,10.0,10.0,8.0,4.0,6.0
8324.png,10.0,10.0,1.0,2.0,3.0
8223.png,10.0,10.0,10.0,7.0,5.0
8475.png,10.0,10.0,2.0,5.0,5.0
7779.png,10.0,10.0,2.0,4.0,2.0
8977.png,10.0,10.0,1.0,7.0,4.0
8459.png,10.0,10.0,1.0,5.0,6.0
8414.png,10.0,10.0,2.0,4.0,5.0
7821.png,10.0,10.0,2.0,7.0,3.0
7931.png,10.0,10.0,7.0,1.0,5.0
7846.png,10.0,10.0,1.0,9.0,7.0
9037.png,10.0,10.0,10.0,4.0,2.0
9095.png,10.0,10.0,3.0,3.0,2.0
7631.png,10.0,10.0,3.0,1.0,0.0
9200.png,10.0,10.0,1.0,0.0,5.0
8382.png,10.0,10.0,2.0,2.0,5.0
9314.png,10.0,10.0,10.0,10.0,6.0
7819.png,10.0,10.0,2.0,1.0,1.0
9004.png,10.0,10.0,6.0,5.0,8.0
8089.png,10.0,10.0,10.0,7.0,5.0
7839.png,10.0,10.0,10.0,8.0,4.0
8944.png,10.0,10.0,5.0,6.0,1.0
9466.png,10.0,10.0,2.0,2.0,4.0
8206.png,10.0,10.0,10.0,7.0,5.0
8825.png,10.0,2.0,3.0,1.0,8.0
9405.png,10.0,10.0,4.0,1.0,3.0
8862.png,10.0,10.0,10.0,9.0,0.0
8625.png,10.0,10.0,10.0,2.0,5.0
9367.png,10.0,10.0,10.0,6.0,0.0
8086.png,10.0,10.0,2.0,0.0,5.0
8999.png,10.0,10.0,10.0,4.0,1.0
8711.png,10.0,10.0,10.0,6.0,1.0
9335.png,10.0,10.0,10.0,1.0,7.0
7688.png,10.0,1.0,3.0,3.0,4.0
9084.png,10.0,10.0,2.0,5.0,0.0
9414.png,10.0,10.0,10.0,1.0,0.0
9168.png,10.0,10.0,10.0,3.0,9.0
7762.png,10.0,10.0,1.0,5.0,3.0
8082.png,10.0,10.0,1.0,5.0,5.0
9475.png,10.0,1.0,1.0,4.0,1.0
7945.png,10.0,10.0,10.0,4.0,3.0
7736.png,10.0,10.0,5.0,6.0,5.0
9296.png,10.0,10.0,1.0,3.0,1.0
8152.png,10.0,10.0,10.0,10.0,6.0
7735.png,10.0,10.0,1.0,9.0,8.0
8755.png,10.0,10.0,10.0,9.0,2.0
7697.png,10.0,10.0,3.0,1.0,3.0
8844.png,10.0,10.0,10.0,3.0,2.0
8242.png,10.0,10.0,10.0,9.0,2.0
8425.png,10.0,10.0,10.0,2.0,0.0
7984.png,10.0,10.0,2.0,5.0,1.0
8423.png,10.0,10.0,4.0,5.0,2.0
8102.png,10.0,10.0,5.0,1.0,9.0
9248.png,10.0,10.0,10.0,4.0,5.0
7878.png,10.0,10.0,10.0,2.0,2.0
8417.png,10.0,10.0,2.0,2.0,3.0
8221.png,10.0,10.0,10.0,10.0,3.0
8687.png,10.0,10.0,4.0,4.0,8.0
7591.png,10.0,10.0,9.0,1.0,3.0
7917.png,10.0,10.0,4.0,5.0,7.0
8439.png,10.0,10.0,2.0,3.0,8.0
8651.png,10.0,10.0,4.0,6.0,9.0
8966.png,10.0,10.0,6.0,9.0,0.0
8489.png,10.0,1.0,4.0,5.0,4.0
9469.png,10.0,10.0,1.0,0.0,3.0
7616.png,10.0,10.0,10.0,2.0,6.0
9393.png,10.0,10.0,2.0,2.0,5.0
8509.png,10.0,10.0,2.0,9.0,0.0
8435.png,10.0,10.0,1.0,0.0,8.0
7768.png,10.0,10.0,2.0,9.0,0.0
8058.png,10.0,10.0,10.0,5.0,1.0
9060.png,10.0,10.0,3.0,8.0,0.0
8686.png,10.0,10.0,3.0,2.0,0.0
9277.png,10.0,5.0,4.0,8.0,4.0
8372.png,10.0,10.0,1.0,4.0,2.0
9282.png,10.0,10.0,10.0,2.0,0.0
9023.png,10.0,10.0,5.0,6.0,7.0
7892.png,10.0,10.0,4.0,2.0,0.0
9431.png,10.0,10.0,1.0,5.0,5.0
7696.png,10.0,1.0,0.0,3.0,7.0
8289.png,10.0,10.0,10.0,6.0,4.0
9076.png,10.0,10.0,1.0,6.0,5.0
9269.png,10.0,10.0,1.0,3.0,0.0
9007.png,10.0,10.0,10.0,10.0,4.0
8003.png,10.0,10.0,10.0,2.0,7.0
7832.png,10.0,10.0,10.0,6.0,5.0
8004.png,10.0,10.0,5.0,6.0,7.0
7648.png,10.0,10.0,4.0,4.0,4.0
7705.png,10.0,10.0,10.0,3.0,8.0
8472.png,10.0,10.0,1.0,8.0,5.0
9130.png,10.0,10.0,3.0,1.0,0.0
8722.png,10.0,10.0,2.0,0.0,5.0
7756.png,10.0,10.0,5.0,6.0,9.0
8843.png,10.0,10.0,10.0,10.0,6.0
9412.png,10.0,10.0,1.0,2.0,4.0
8962.png,10.0,1.0,1.0,6.0,4.0
9448.png,10.0,10.0,1.0,3.0,2.0
9325.png,10.0,10.0,6.0,6.0,3.0
7607.png,10.0,10.0,10.0,10.0,4.0
8547.png,10.0,10.0,1.0,5.0,5.0
