filename,0,1,2,3,4
26601.png,10.0,10.0,10.0,8.0,0.0
25039.png,10.0,10.0,6.0,7.0,0.0
26124.png,10.0,10.0,1.0,6.0,2.0
26339.png,10.0,10.0,4.0,4.0,8.0
24861.png,10.0,10.0,10.0,3.0,2.0
26067.png,10.0,10.0,8.0,5.0,0.0
25952.png,10.0,10.0,10.0,5.0,7.0
26454.png,10.0,10.0,2.0,0.0,0.0
25604.png,10.0,10.0,10.0,3.0,9.0
25995.png,10.0,10.0,10.0,9.0,4.0
25026.png,10.0,10.0,10.0,1.0,3.0
25405.png,10.0,10.0,10.0,8.0,8.0
25432.png,10.0,10.0,10.0,4.0,3.0
24996.png,10.0,10.0,5.0,6.0,7.0
24824.png,10.0,10.0,10.0,2.0,8.0
25266.png,10.0,10.0,1.0,7.0,5.0
25648.png,10.0,2.0,2.0,4.0,0.0
26485.png,10.0,10.0,3.0,8.0,3.0
25380.png,10.0,10.0,1.0,3.0,4.0
25850.png,10.0,10.0,10.0,2.0,2.0
25169.png,10.0,10.0,10.0,4.0,6.0
26464.png,10.0,1.0,4.0,7.0,4.0
25985.png,10.0,10.0,1.0,0.0,0.0
25079.png,10.0,10.0,10.0,1.0,8.0
26107.png,10.0,10.0,4.0,5.0,6.0
25021.png,10.0,10.0,10.0,0.0,0.0
24910.png,10.0,10.0,10.0,5.0,7.0
26407.png,10.0,10.0,1.0,8.0,8.0
25951.png,10.0,10.0,10.0,5.0,5.0
24809.png,10.0,10.0,3.0,2.0,5.0
25198.png,10.0,10.0,10.0,3.0,0.0
26197.png,10.0,10.0,10.0,1.0,9.0
26528.png,10.0,10.0,10.0,4.0,8.0
25460.png,10.0,10.0,3.0,6.0,9.0
26423.png,10.0,1.0,1.0,1.0,5.0
26333.png,10.0,10.0,3.0,8.0,5.0
26309.png,10.0,10.0,10.0,4.0,4.0
24755.png,10.0,10.0,10.0,1.0,3.0
26085.png,10.0,10.0,10.0,10.0,5.0
25244.png,10.0,10.0,10.0,9.0,0.0
26495.png,10.0,10.0,10.0,2.0,0.0
25783.png,10.0,10.0,10.0,7.0,9.0
24758.png,10.0,10.0,1.0,8.0,8.0
24948.png,10.0,10.0,10.0,3.0,4.0
26160.png,10.0,10.0,10.0,2.0,2.0
24757.png,10.0,10.0,1.0,3.0,7.0
26279.png,10.0,10.0,10.0,3.0,4.0
26032.png,10.0,10.0,2.0,6.0,0.0
26369.png,10.0,10.0,1.0,1.0,0.0
26029.png,10.0,10.0,10.0,6.0,6.0
24761.png,10.0,10.0,10.0,1.0,2.0
25301.png,10.0,10.0,10.0,10.0,4.0
25971.png,10.0,10.0,10.0,3.0,1.0
26322.png,10.0,10.0,10.0,10.0,3.0
25973.png,10.0,10.0,3.0,1.0,9.0
25801.png,10.0,10.0,10.0,10.0,9.0
25862.png,10.0,1.0,1.0,4.0,0.0
24986.png,10.0,10.0,10.0,5.0,5.0
25956.png,10.0,10.0,4.0,1.0,7.0
26098.png,10.0,10.0,9.0,2.0,7.0
26208.png,10.0,10.0,1.0,2.0,9.0
26512.png,10.0,10.0,1.0,1.0,2.0
25609.png,10.0,10.0,1.0,6.0,4.0
26585.png,10.0,10.0,6.0,7.0,7.0
25596.png,10.0,10.0,10.0,2.0,3.0
24856.png,10.0,10.0,1.0,4.0,4.0
26371.png,10.0,10.0,6.0,5.0,4.0
25994.png,10.0,3.0,4.0,2.0,8.0
26072.png,10.0,10.0,1.0,6.0,6.0
25673.png,10.0,10.0,10.0,3.0,9.0
25795.png,10.0,10.0,2.0,6.0,8.0
25177.png,10.0,10.0,6.0,3.0,3.0
25921.png,10.0,10.0,1.0,8.0,2.0
25998.png,10.0,10.0,2.0,6.0,6.0
26404.png,10.0,10.0,10.0,3.0,2.0
25729.png,10.0,10.0,1.0,5.0,6.0
26457.png,10.0,10.0,8.0,2.0,4.0
25292.png,10.0,10.0,10.0,3.0,9.0
25305.png,10.0,10.0,10.0,2.0,2.0
26222.png,10.0,10.0,1.0,8.0,1.0
26552.png,10.0,10.0,4.0,9.0,1.0
25961.png,10.0,10.0,10.0,1.0,0.0
26149.png,10.0,10.0,5.0,1.0,7.0
25167.png,10.0,10.0,10.0,10.0,7.0
25099.png,10.0,10.0,10.0,4.0,0.0
25228.png,10.0,1.0,6.0,7.0,0.0
26136.png,10.0,10.0,1.0,7.0,1.0
26399.png,10.0,10.0,10.0,5.0,9.0
26420.png,10.0,10.0,10.0,8.0,3.0
25623.png,10.0,10.0,4.0,9.0,5.0
25280.png,10.0,10.0,1.0,6.0,5.0
25027.png,10.0,10.0,3.0,0.0,6.0
25134.png,10.0,10.0,2.0,2.0,7.0
25121.png,10.0,10.0,9.0,9.0,7.0
24938.png,10.0,10.0,10.0,5.0,1.0
25524.png,10.0,10.0,10.0,1.0,6.0
24988.png,10.0,10.0,10.0,5.0,0.0
25838.png,10.0,10.0,10.0,10.0,4.0
24945.png,10.0,10.0,1.0,3.0,8.0
25789.png,10.0,10.0,10.0,1.0,3.0
25746.png,10.0,6.0,8.0,7.0,8.0
25273.png,10.0,10.0,10.0,1.0,0.0
24806.png,10.0,10.0,8.0,4.0,1.0
26095.png,10.0,10.0,10.0,7.0,6.0
25510.png,10.0,10.0,1.0,9.0,0.0
25503.png,10.0,10.0,10.0,3.0,6.0
24745.png,10.0,10.0,10.0,1.0,5.0
25122.png,10.0,10.0,4.0,0.0,8.0
25810.png,10.0,10.0,1.0,2.0,7.0
26028.png,10.0,10.0,3.0,7.0,5.0
25014.png,10.0,10.0,4.0,5.0,4.0
25901.png,10.0,10.0,1.0,6.0,2.0
25916.png,10.0,10.0,1.0,4.0,9.0
25154.png,10.0,10.0,6.0,8.0,5.0
25278.png,10.0,10.0,10.0,8.0,0.0
26254.png,10.0,10.0,8.0,6.0,4.0
25009.png,10.0,10.0,10.0,2.0,9.0
25141.png,10.0,10.0,3.0,7.0,8.0
26434.png,10.0,10.0,10.0,2.0,1.0
25712.png,10.0,10.0,7.0,4.0,2.0
25413.png,10.0,10.0,2.0,1.0,3.0
25681.png,10.0,10.0,10.0,4.0,2.0
26267.png,10.0,9.0,1.0,8.0,8.0
25846.png,10.0,10.0,2.0,7.0,2.0
26390.png,10.0,10.0,1.0,4.0,1.0
25257.png,10.0,10.0,4.0,5.0,4.0
26381.png,10.0,10.0,1.0,4.0,8.0
26348.png,10.0,10.0,10.0,3.0,4.0
26602.png,10.0,10.0,10.0,3.0,8.0
26618.png,10.0,10.0,2.0,0.0,7.0
25045.png,10.0,10.0,4.0,8.0,8.0
25949.png,10.0,10.0,1.0,1.0,8.0
26377.png,10.0,10.0,10.0,2.0,2.0
26468.png,10.0,10.0,4.0,8.0,3.0
25517.png,10.0,10.0,10.0,8.0,4.0
25526.png,10.0,1.0,7.0,0.0,0.0
25587.png,10.0,10.0,10.0,1.0,4.0
25621.png,10.0,1.0,0.0,9.0,5.0
26046.png,10.0,10.0,3.0,7.0,8.0
25869.png,10.0,1.0,0.0,4.0,0.0
25041.png,10.0,10.0,3.0,1.0,8.0
25354.png,10.0,10.0,10.0,2.0,0.0
26627.png,10.0,10.0,1.0,7.0,5.0
26499.png,10.0,10.0,10.0,1.0,5.0
26274.png,10.0,10.0,10.0,5.0,2.0
25991.png,10.0,10.0,6.0,4.0,0.0
26376.png,10.0,10.0,10.0,5.0,3.0
25519.png,10.0,10.0,1.0,4.0,7.0
25420.png,10.0,10.0,2.0,8.0,0.0
25036.png,10.0,10.0,6.0,3.0,8.0
25312.png,10.0,3.0,2.0,2.0,6.0
26191.png,10.0,10.0,2.0,2.0,7.0
25386.png,10.0,10.0,10.0,2.0,6.0
26151.png,10.0,10.0,10.0,6.0,3.0
26153.png,10.0,10.0,4.0,8.0,8.0
25868.png,10.0,10.0,10.0,6.0,2.0
26510.png,10.0,10.0,2.0,2.0,7.0
25381.png,10.0,10.0,1.0,3.0,6.0
24886.png,10.0,10.0,10.0,8.0,5.0
26031.png,10.0,10.0,10.0,10.0,5.0
24919.png,10.0,10.0,9.0,7.0,1.0
25479.png,10.0,10.0,2.0,8.0,8.0
25675.png,10.0,10.0,6.0,6.0,5.0
25385.png,10.0,3.0,8.0,0.0,3.0
24883.png,10.0,10.0,2.0,0.0,2.0
26524.png,10.0,10.0,2.0,9.0,1.0
25625.png,10.0,10.0,10.0,10.0,7.0
26165.png,10.0,10.0,10.0,3.0,1.0
25160.png,10.0,10.0,1.0,4.0,7.0
24788.png,10.0,10.0,10.0,2.0,0.0
24985.png,10.0,10.0,10.0,10.0,7.0
24741.png,10.0,10.0,5.0,8.0,3.0
25222.png,10.0,10.0,2.0,9.0,8.0
25542.png,10.0,10.0,1.0,7.0,0.0
25934.png,10.0,10.0,10.0,1.0,6.0
26430.png,10.0,10.0,9.0,0.0,1.0
24912.png,10.0,10.0,10.0,2.0,2.0
25297.png,10.0,10.0,5.0,8.0,5.0
25662.png,10.0,2.0,3.0,4.0,0.0
25895.png,10.0,10.0,10.0,9.0,0.0
25576.png,10.0,10.0,5.0,6.0,2.0
26631.png,10.0,10.0,10.0,8.0,8.0
25747.png,10.0,10.0,1.0,5.0,8.0
24768.png,10.0,10.0,10.0,7.0,7.0
25267.png,10.0,2.0,5.0,0.0,3.0
25338.png,10.0,1.0,2.0,5.0,6.0
24951.png,10.0,10.0,1.0,0.0,1.0
25418.png,10.0,10.0,10.0,5.0,3.0
25220.png,10.0,10.0,6.0,0.0,4.0
26127.png,10.0,10.0,1.0,2.0,1.0
26239.png,10.0,10.0,10.0,7.0,4.0
25136.png,10.0,10.0,10.0,2.0,5.0
26036.png,10.0,10.0,5.0,0.0,6.0
25763.png,10.0,10.0,10.0,6.0,8.0
25250.png,10.0,10.0,1.0,5.0,5.0
25091.png,10.0,10.0,1.0,7.0,0.0
25711.png,10.0,10.0,2.0,2.0,1.0
26446.png,10.0,10.0,2.0,1.0,0.0
26233.png,10.0,10.0,4.0,0.0,1.0
25678.png,10.0,10.0,2.0,4.0,5.0
25144.png,10.0,10.0,4.0,2.0,4.0
24748.png,10.0,10.0,3.0,4.0,6.0
25285.png,10.0,1.0,3.0,0.0,0.0
26465.png,10.0,10.0,2.0,8.0,0.0
25340.png,10.0,10.0,2.0,6.0,7.0
24740.png,10.0,10.0,10.0,10.0,2.0
26033.png,10.0,10.0,10.0,10.0,3.0
25286.png,10.0,3.0,7.0,4.0,0.0
26324.png,10.0,10.0,10.0,8.0,7.0
25127.png,10.0,10.0,10.0,4.0,3.0
26204.png,10.0,10.0,3.0,0.0,8.0
26325.png,10.0,10.0,10.0,7.0,8.0
26490.png,10.0,10.0,2.0,2.0,0.0
25477.png,10.0,1.0,0.0,8.0,7.0
26237.png,10.0,10.0,3.0,4.0,5.0
25705.png,10.0,10.0,10.0,5.0,7.0
25019.png,10.0,10.0,1.0,6.0,7.0
26549.png,10.0,10.0,1.0,5.0,5.0
26527.png,10.0,2.0,0.0,0.0,6.0
26247.png,10.0,10.0,2.0,1.0,1.0
24958.png,10.0,10.0,10.0,6.0,5.0
25572.png,10.0,10.0,10.0,4.0,1.0
25808.png,10.0,10.0,10.0,2.0,7.0
26082.png,10.0,10.0,1.0,0.0,9.0
26334.png,10.0,10.0,1.0,3.0,6.0
25470.png,10.0,10.0,9.0,4.0,6.0
25987.png,10.0,10.0,10.0,10.0,4.0
25849.png,10.0,10.0,10.0,4.0,1.0
26220.png,10.0,10.0,1.0,5.0,1.0
26266.png,10.0,10.0,10.0,10.0,4.0
25173.png,10.0,10.0,4.0,1.0,5.0
25379.png,10.0,10.0,1.0,0.0,0.0
26560.png,10.0,10.0,10.0,4.0,6.0
25261.png,10.0,10.0,9.0,1.0,5.0
26155.png,10.0,10.0,3.0,3.0,4.0
26172.png,10.0,10.0,3.0,9.0,4.0
26038.png,10.0,10.0,10.0,2.0,2.0
25876.png,10.0,10.0,6.0,4.0,1.0
25997.png,10.0,10.0,1.0,7.0,0.0
24840.png,10.0,10.0,3.0,5.0,6.0
25242.png,10.0,10.0,4.0,7.0,5.0
25578.png,10.0,10.0,4.0,1.0,7.0
25724.png,10.0,10.0,2.0,4.0,0.0
25627.png,10.0,10.0,10.0,3.0,6.0
25884.png,10.0,10.0,10.0,3.0,2.0
25968.png,10.0,10.0,1.0,0.0,0.0
26177.png,10.0,10.0,1.0,9.0,7.0
25821.png,10.0,10.0,10.0,10.0,3.0
24780.png,10.0,10.0,4.0,3.0,9.0
25114.png,10.0,10.0,10.0,7.0,5.0
25490.png,10.0,10.0,8.0,4.0,1.0
24875.png,10.0,10.0,10.0,8.0,0.0
26115.png,10.0,10.0,1.0,7.0,9.0
25075.png,10.0,10.0,1.0,1.0,5.0
25204.png,10.0,3.0,7.0,4.0,2.0
25248.png,10.0,10.0,1.0,8.0,7.0
25454.png,10.0,10.0,2.0,8.0,6.0
26284.png,10.0,10.0,3.0,8.0,8.0
25671.png,10.0,10.0,4.0,1.0,3.0
25181.png,10.0,10.0,10.0,3.0,9.0
24862.png,10.0,10.0,10.0,2.0,4.0
25618.png,10.0,10.0,2.0,9.0,9.0
24828.png,10.0,10.0,2.0,2.0,5.0
26571.png,10.0,10.0,10.0,1.0,6.0
25149.png,10.0,10.0,1.0,7.0,2.0
24918.png,10.0,10.0,4.0,0.0,0.0
24902.png,10.0,10.0,5.0,4.0,1.0
25682.png,10.0,10.0,1.0,5.0,0.0
26185.png,10.0,10.0,10.0,3.0,3.0
26590.png,10.0,10.0,10.0,3.0,0.0
26066.png,10.0,10.0,4.0,3.0,6.0
24794.png,10.0,10.0,4.0,5.0,2.0
25556.png,10.0,10.0,10.0,10.0,9.0
25377.png,10.0,10.0,10.0,3.0,5.0
26006.png,10.0,10.0,9.0,0.0,0.0
26313.png,10.0,10.0,1.0,6.0,5.0
26283.png,10.0,10.0,2.0,5.0,5.0
25456.png,10.0,10.0,3.0,9.0,1.0
25493.png,10.0,10.0,1.0,6.0,9.0
25441.png,10.0,10.0,2.0,3.0,8.0
24980.png,10.0,10.0,10.0,5.0,7.0
26039.png,10.0,10.0,10.0,5.0,1.0
25483.png,10.0,10.0,1.0,7.0,6.0
25361.png,10.0,7.0,1.0,0.0,7.0
25092.png,10.0,10.0,1.0,4.0,0.0
26643.png,10.0,10.0,6.0,0.0,2.0
25047.png,10.0,10.0,8.0,3.0,1.0
24778.png,10.0,1.0,0.0,0.0,0.0
25721.png,10.0,10.0,10.0,3.0,0.0
24874.png,10.0,10.0,1.0,0.0,3.0
26212.png,10.0,10.0,2.0,3.0,3.0
25237.png,10.0,10.0,10.0,8.0,0.0
24832.png,10.0,10.0,2.0,5.0,0.0
25163.png,10.0,10.0,2.0,2.0,2.0
24737.png,10.0,10.0,4.0,1.0,1.0
25890.png,10.0,10.0,10.0,3.0,9.0
25634.png,10.0,10.0,10.0,6.0,2.0
26616.png,10.0,10.0,9.0,1.0,1.0
25072.png,10.0,10.0,10.0,6.0,1.0
25680.png,10.0,1.0,5.0,2.0,9.0
25226.png,10.0,10.0,2.0,6.0,3.0
25262.png,10.0,10.0,3.0,3.0,2.0
26042.png,10.0,10.0,3.0,2.0,3.0
24981.png,10.0,10.0,10.0,10.0,5.0
24799.png,10.0,10.0,1.0,3.0,3.0
25052.png,10.0,10.0,1.0,6.0,7.0
25515.png,10.0,1.0,0.0,1.0,6.0
25626.png,10.0,1.0,5.0,1.0,3.0
25489.png,10.0,10.0,10.0,2.0,0.0
26387.png,10.0,10.0,1.0,0.0,1.0
26453.png,10.0,10.0,10.0,4.0,0.0
25692.png,10.0,10.0,10.0,3.0,2.0
25864.png,10.0,10.0,10.0,7.0,5.0
24997.png,10.0,10.0,10.0,8.0,0.0
24953.png,10.0,10.0,1.0,2.0,1.0
25631.png,10.0,10.0,10.0,3.0,5.0
24793.png,10.0,10.0,2.0,9.0,7.0
25669.png,10.0,10.0,10.0,2.0,3.0
26076.png,10.0,10.0,1.0,9.0,7.0
25080.png,10.0,10.0,3.0,0.0,1.0
26582.png,10.0,10.0,10.0,4.0,3.0
25873.png,10.0,1.0,1.0,5.0,7.0
26559.png,10.0,10.0,10.0,5.0,9.0
26170.png,10.0,1.0,0.0,6.0,0.0
24899.png,10.0,10.0,10.0,1.0,9.0
25040.png,10.0,2.0,2.0,3.0,5.0
26543.png,10.0,10.0,10.0,10.0,9.0
26277.png,10.0,10.0,3.0,3.0,7.0
26504.png,10.0,10.0,5.0,6.0,3.0
25615.png,10.0,10.0,2.0,7.0,2.0
26440.png,10.0,10.0,4.0,4.0,9.0
24853.png,10.0,10.0,2.0,6.0,9.0
24974.png,10.0,10.0,5.0,1.0,1.0
26328.png,10.0,10.0,10.0,3.0,2.0
25276.png,10.0,10.0,10.0,10.0,6.0
26342.png,10.0,10.0,1.0,7.0,8.0
25317.png,10.0,10.0,1.0,4.0,2.0
25907.png,10.0,10.0,10.0,5.0,1.0
25569.png,10.0,10.0,10.0,10.0,8.0
26365.png,10.0,10.0,10.0,10.0,2.0
26605.png,10.0,10.0,4.0,1.0,2.0
26109.png,10.0,10.0,10.0,2.0,0.0
26568.png,10.0,10.0,8.0,5.0,6.0
26488.png,10.0,10.0,10.0,10.0,7.0
25211.png,10.0,10.0,10.0,4.0,1.0
25698.png,10.0,10.0,10.0,5.0,1.0
24843.png,10.0,10.0,2.0,4.0,6.0
25139.png,10.0,10.0,3.0,5.0,0.0
24893.png,10.0,10.0,10.0,6.0,9.0
25555.png,10.0,10.0,4.0,7.0,9.0
25577.png,10.0,10.0,1.0,1.0,4.0
25935.png,10.0,10.0,10.0,2.0,6.0
26562.png,10.0,10.0,10.0,10.0,2.0
26117.png,10.0,10.0,10.0,8.0,3.0
25147.png,10.0,10.0,10.0,6.0,5.0
25366.png,10.0,10.0,1.0,8.0,3.0
26278.png,10.0,10.0,1.0,2.0,5.0
25769.png,10.0,10.0,4.0,0.0,9.0
26565.png,10.0,10.0,2.0,5.0,0.0
25955.png,10.0,10.0,5.0,3.0,5.0
25640.png,10.0,10.0,6.0,0.0,0.0
25867.png,10.0,10.0,10.0,1.0,6.0
25666.png,10.0,10.0,2.0,0.0,0.0
25993.png,10.0,10.0,6.0,0.0,4.0
25790.png,10.0,10.0,1.0,2.0,5.0
25720.png,10.0,10.0,1.0,9.0,0.0
25612.png,10.0,10.0,1.0,7.0,7.0
26196.png,10.0,10.0,1.0,1.0,5.0
24783.png,10.0,10.0,7.0,8.0,4.0
26459.png,10.0,10.0,10.0,4.0,6.0
25044.png,10.0,10.0,10.0,6.0,7.0
25214.png,10.0,10.0,10.0,9.0,6.0
25839.png,10.0,10.0,10.0,1.0,1.0
25236.png,10.0,10.0,2.0,1.0,0.0
26225.png,10.0,10.0,10.0,2.0,9.0
24774.png,10.0,10.0,10.0,4.0,0.0
25443.png,10.0,10.0,1.0,0.0,1.0
26534.png,10.0,10.0,4.0,6.0,0.0
25563.png,10.0,10.0,5.0,3.0,6.0
24922.png,10.0,10.0,4.0,0.0,5.0
26578.png,10.0,10.0,10.0,1.0,0.0
25745.png,10.0,10.0,1.0,3.0,5.0
25856.png,10.0,10.0,10.0,5.0,7.0
26530.png,10.0,10.0,1.0,3.0,6.0
26413.png,10.0,10.0,10.0,2.0,6.0
26458.png,10.0,10.0,2.0,3.0,3.0
25320.png,10.0,10.0,10.0,5.0,0.0
25761.png,10.0,10.0,2.0,9.0,5.0
25006.png,10.0,10.0,10.0,5.0,0.0
25410.png,10.0,10.0,1.0,4.0,6.0
26044.png,10.0,10.0,1.0,5.0,4.0
24776.png,10.0,10.0,10.0,3.0,5.0
25281.png,10.0,10.0,10.0,1.0,9.0
25629.png,10.0,1.0,2.0,7.0,9.0
25788.png,10.0,5.0,0.0,1.0,1.0
26118.png,10.0,10.0,10.0,1.0,6.0
26461.png,10.0,10.0,10.0,10.0,4.0
25892.png,10.0,1.0,8.0,1.0,0.0
26288.png,10.0,10.0,2.0,9.0,2.0
25559.png,10.0,10.0,8.0,2.0,4.0
26383.png,10.0,10.0,10.0,3.0,1.0
26202.png,10.0,1.0,5.0,9.0,5.0
26406.png,10.0,2.0,0.0,7.0,7.0
26052.png,10.0,10.0,10.0,8.0,9.0
24831.png,10.0,2.0,7.0,2.0,1.0
24829.png,10.0,10.0,10.0,2.0,0.0
25202.png,10.0,10.0,1.0,4.0,2.0
24795.png,10.0,10.0,1.0,0.0,3.0
25554.png,10.0,10.0,2.0,5.0,8.0
25809.png,10.0,10.0,4.0,9.0,8.0
26329.png,10.0,10.0,7.0,9.0,1.0
26502.png,10.0,10.0,10.0,2.0,6.0
26244.png,10.0,10.0,1.0,0.0,5.0
24789.png,10.0,10.0,10.0,2.0,5.0
25872.png,10.0,10.0,2.0,1.0,1.0
25826.png,10.0,1.0,0.0,0.0,5.0
25246.png,10.0,10.0,4.0,8.0,6.0
25336.png,10.0,10.0,10.0,1.0,0.0
26497.png,10.0,3.0,8.0,7.0,4.0
25588.png,10.0,10.0,10.0,2.0,1.0
25832.png,10.0,10.0,1.0,0.0,7.0
25416.png,10.0,10.0,9.0,8.0,2.0
26344.png,10.0,10.0,10.0,2.0,3.0
26040.png,10.0,10.0,1.0,7.0,0.0
25329.png,10.0,10.0,1.0,4.0,6.0
25978.png,10.0,10.0,3.0,0.0,6.0
26366.png,10.0,10.0,2.0,0.0,1.0
25323.png,10.0,10.0,1.0,4.0,3.0
25501.png,10.0,10.0,10.0,10.0,3.0
25368.png,10.0,10.0,4.0,3.0,1.0
26442.png,10.0,10.0,2.0,9.0,5.0
25363.png,10.0,10.0,1.0,7.0,9.0
25764.png,10.0,10.0,1.0,5.0,1.0
26022.png,10.0,10.0,7.0,0.0,1.0
26496.png,10.0,10.0,10.0,4.0,6.0
26405.png,10.0,10.0,1.0,1.0,7.0
25731.png,10.0,10.0,10.0,10.0,2.0
25887.png,10.0,10.0,10.0,3.0,3.0
25590.png,10.0,10.0,9.0,0.0,0.0
25896.png,10.0,10.0,2.0,0.0,3.0
24841.png,10.0,9.0,0.0,2.0,8.0
25342.png,10.0,10.0,10.0,6.0,7.0
24946.png,10.0,1.0,0.0,5.0,2.0
26265.png,10.0,10.0,6.0,4.0,4.0
25827.png,10.0,10.0,10.0,4.0,1.0
25875.png,10.0,10.0,10.0,7.0,3.0
25392.png,10.0,10.0,10.0,9.0,2.0
24823.png,10.0,10.0,9.0,0.0,1.0
26293.png,10.0,10.0,10.0,1.0,4.0
24926.png,10.0,10.0,1.0,0.0,6.0
25715.png,10.0,10.0,10.0,8.0,1.0
25495.png,10.0,10.0,1.0,8.0,9.0
26102.png,10.0,10.0,2.0,8.0,0.0
26159.png,10.0,10.0,4.0,6.0,0.0
25924.png,10.0,10.0,10.0,1.0,8.0
25728.png,10.0,10.0,1.0,2.0,4.0
26326.png,10.0,10.0,5.0,3.0,0.0
25189.png,10.0,10.0,4.0,0.0,4.0
25399.png,10.0,10.0,4.0,8.0,5.0
25708.png,10.0,10.0,10.0,7.0,5.0
26235.png,10.0,10.0,10.0,2.0,2.0
25778.png,10.0,10.0,10.0,6.0,3.0
25287.png,10.0,10.0,10.0,10.0,3.0
26179.png,10.0,10.0,2.0,1.0,2.0
26384.png,10.0,10.0,1.0,4.0,1.0
25781.png,10.0,2.0,5.0,0.0,4.0
25265.png,10.0,10.0,1.0,6.0,3.0
26190.png,10.0,10.0,9.0,0.0,0.0
25217.png,10.0,10.0,10.0,8.0,5.0
25487.png,10.0,10.0,1.0,3.0,2.0
25540.png,10.0,10.0,10.0,7.0,2.0
25518.png,10.0,10.0,7.0,7.0,8.0
25582.png,10.0,10.0,1.0,7.0,0.0
24916.png,10.0,10.0,10.0,6.0,3.0
25096.png,10.0,10.0,5.0,2.0,6.0
25830.png,10.0,10.0,10.0,1.0,8.0
25655.png,10.0,10.0,10.0,5.0,3.0
25071.png,10.0,10.0,10.0,0.0,1.0
26625.png,10.0,10.0,10.0,2.0,7.0
26557.png,10.0,10.0,10.0,4.0,8.0
24967.png,10.0,10.0,10.0,8.0,5.0
25565.png,10.0,10.0,1.0,1.0,9.0
26438.png,10.0,6.0,5.0,7.0,5.0
25131.png,10.0,10.0,1.0,8.0,7.0
24775.png,10.0,10.0,2.0,6.0,1.0
25800.png,10.0,10.0,1.0,8.0,9.0
25436.png,10.0,10.0,10.0,6.0,0.0
25469.png,10.0,10.0,2.0,2.0,0.0
25109.png,10.0,10.0,1.0,0.0,3.0
25953.png,10.0,10.0,6.0,8.0,9.0
26126.png,10.0,10.0,10.0,3.0,1.0
26633.png,10.0,10.0,3.0,6.0,0.0
26593.png,10.0,10.0,2.0,0.0,8.0
26114.png,10.0,10.0,3.0,4.0,2.0
26615.png,10.0,10.0,3.0,1.0,5.0
26182.png,10.0,10.0,2.0,5.0,3.0
26396.png,10.0,10.0,4.0,0.0,7.0
24968.png,10.0,10.0,10.0,1.0,6.0
25975.png,10.0,10.0,2.0,7.0,1.0
25453.png,10.0,10.0,10.0,6.0,9.0
26289.png,10.0,10.0,1.0,6.0,2.0
26264.png,10.0,10.0,10.0,5.0,2.0
25486.png,10.0,10.0,10.0,3.0,5.0
24970.png,10.0,10.0,7.0,6.0,1.0
26427.png,10.0,10.0,7.0,5.0,0.0
24821.png,10.0,10.0,10.0,2.0,1.0
25461.png,10.0,2.0,5.0,9.0,9.0
25190.png,10.0,10.0,5.0,6.0,9.0
26432.png,10.0,10.0,7.0,7.0,9.0
25686.png,10.0,10.0,1.0,0.0,0.0
25328.png,10.0,10.0,4.0,4.0,1.0
25182.png,10.0,10.0,5.0,3.0,8.0
25260.png,10.0,10.0,10.0,3.0,6.0
25665.png,10.0,10.0,2.0,3.0,3.0
24808.png,10.0,10.0,10.0,2.0,8.0
25874.png,10.0,10.0,10.0,2.0,0.0
26275.png,10.0,10.0,10.0,4.0,3.0
25421.png,10.0,10.0,10.0,6.0,7.0
26507.png,10.0,10.0,10.0,4.0,6.0
25983.png,10.0,10.0,4.0,5.0,7.0
26519.png,10.0,10.0,2.0,8.0,3.0
26400.png,10.0,10.0,10.0,9.0,7.0
25296.png,10.0,9.0,4.0,1.0,5.0
25476.png,10.0,1.0,6.0,5.0,9.0
26470.png,10.0,10.0,10.0,3.0,7.0
26473.png,10.0,10.0,2.0,1.0,0.0
25087.png,10.0,10.0,1.0,0.0,5.0
25152.png,10.0,10.0,1.0,1.0,4.0
26173.png,10.0,10.0,1.0,0.0,0.0
25364.png,10.0,10.0,10.0,4.0,6.0
26417.png,10.0,1.0,4.0,3.0,5.0
25061.png,10.0,10.0,3.0,8.0,7.0
24810.png,10.0,10.0,1.0,5.0,9.0
26009.png,10.0,10.0,10.0,3.0,1.0
24816.png,10.0,10.0,8.0,1.0,0.0
26312.png,10.0,10.0,10.0,10.0,7.0
24924.png,10.0,10.0,3.0,1.0,1.0
25756.png,10.0,10.0,1.0,5.0,6.0
25492.png,10.0,10.0,3.0,8.0,1.0
26282.png,10.0,10.0,1.0,9.0,8.0
26257.png,10.0,10.0,10.0,8.0,4.0
25428.png,10.0,10.0,10.0,10.0,6.0
26103.png,10.0,10.0,10.0,4.0,9.0
25230.png,10.0,10.0,6.0,0.0,4.0
25927.png,10.0,10.0,10.0,4.0,9.0
25279.png,10.0,1.0,5.0,4.0,1.0
25912.png,10.0,10.0,1.0,1.0,1.0
26379.png,10.0,10.0,10.0,5.0,8.0
24815.png,10.0,10.0,5.0,2.0,9.0
25268.png,10.0,10.0,3.0,2.0,5.0
25601.png,10.0,10.0,10.0,4.0,2.0
24939.png,10.0,10.0,1.0,8.0,6.0
25833.png,10.0,10.0,10.0,6.0,7.0
26576.png,10.0,10.0,7.0,8.0,7.0
25178.png,10.0,10.0,9.0,3.0,2.0
26073.png,10.0,10.0,3.0,5.0,9.0
25094.png,10.0,10.0,10.0,1.0,2.0
25132.png,10.0,10.0,10.0,7.0,5.0
26000.png,10.0,10.0,10.0,10.0,8.0
